cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
39,16752.0,624.239682094289,551.9351122254059,519.839123686724,0.9159690510178902,1.1596378587683007,238.6279254583661,95.74919790018022,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
40,9731.0,497.20310216782974,526.0345288254033,620.379200493269,0.9542591944212362,1.332457528304796,209.9012728395135,62.75640522490511,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
41,24154.0,804.2985565973347,571.1491678396953,181.7546162126356,0.9420159271142586,-1.4402809567203065,319.7630998419251,107.3023165064922,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
42,7038.0,490.5573952066306,542.838732594487,853.8790849673203,0.9789302205439538,1.4853604566752132,221.28221122857,45.184734819956674,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
43,7178.0,448.04877323527904,569.2153803287824,781.1663415993313,0.9690605526685931,1.405979118733691,197.18783600303954,48.67051399036622,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
44,5155.0,300.8528137423857,593.4944713870029,29.565664403491756,0.7994089229608101,0.4021690883422455,106.74653437036486,64.13196164007944,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
45,7991.0,412.69343417595167,589.8747340758354,968.00850957327,0.8484677235864938,1.439209763038965,147.8334334883624,78.24042003124954,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
46,7085.0,420.0904037956217,606.8684544812985,705.0501058574453,0.8946541391888284,1.1295985742486039,146.35539215734357,65.38564878300375,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
47,12289.0,564.3330444827409,609.9934901131093,376.7590528114574,0.955946979730484,-1.4916754037937745,236.3497561984213,69.37796264219483,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
48,18315.0,711.6711395993651,646.1374829374829,895.3416325416325,0.9464505250701143,1.2141666451368094,281.42314972003567,90.85715055739749,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
49,6798.0,442.24978336205567,630.3681965283907,200.2562518387761,0.9613892430492822,-1.40145086533335,183.82418687368803,50.58697451952912,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
50,9257.0,589.9015869776648,647.323214864427,684.6470778870045,0.9832175485893037,1.2656105254624839,265.6926844291725,48.4721713008856,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
51,8348.0,474.3746750430835,652.0615716339242,574.6474604695735,0.9635691798392342,1.2184185441388842,204.8940880830127,54.80081347960228,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
52,7851.0,566.8122292025696,659.3584256782575,463.7470385938097,0.9704661309662383,1.4021181293434755,224.19932257861848,54.08526421113097,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
53,3773.0,276.26093065034894,657.8123509143917,38.68672144182348,0.8633611152520902,1.5262186380704637,102.80313429220224,51.87307868135746,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
54,2031.0,222.08326112068525,672.5194485475135,1010.5854258985721,0.9501558528634964,0.13543921112118493,93.57421034469635,29.174130140526835,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
55,13896.0,556.2741699796952,693.0708117443869,350.10549798503166,0.9399549948525006,1.2767606010008223,230.16840412921206,78.55611136749461,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
56,15892.0,665.5523445727472,705.0805436697709,213.98294739491567,0.9376257554886536,1.251121007156143,253.69820203693047,88.19723860599828,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
57,4459.0,330.86500705120545,698.5981161695447,75.49405696344472,0.9254158912902289,1.3823347560433017,127.56294382250678,48.3403689921257,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
58,19925.0,874.97875144394,725.0676537013802,859.6555081555834,0.9848350348477805,1.3909133631887096,405.6100980552178,70.37066831451618,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
59,10882.0,571.4924240491749,711.5727807388348,553.1779084727073,0.9728708149004673,1.5155248885289345,252.8067447623043,58.48659727245077,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
60,8927.0,493.4213562373095,743.6507225271648,83.74381091072028,0.961464867849041,1.3716808594566205,211.71848141315513,58.207301196301266,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
61,4317.0,325.5218613006979,747.0968264998842,654.7500579105861,0.951946668031199,-1.478655331826367,136.5103086620376,41.808171672016144,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
62,15505.0,667.2619766708755,769.4435988390842,462.7373750403096,0.9741833658977873,-1.5525170920082874,296.63551513487164,66.9679030675257,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
63,9006.0,580.0548698896889,768.7751499000666,854.1212524983345,0.9846661184702218,1.391593213037208,264.1602715301471,46.0826326536949,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
64,20783.0,1126.2285348059959,803.0295433767983,591.1578212962518,0.9882969642886326,-1.5079589584644428,509.10328323537834,77.65971415475079,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
65,9410.0,498.8000358937499,780.9829968119022,223.62146652497344,0.9456339427073536,-1.462446545628921,198.16544982492195,64.44992610685755,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
66,4694.0,332.9533188057741,785.2313591819344,61.78504473796336,0.9558015043928744,1.4021039799364787,145.48032964511145,42.773068582944205,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
67,9907.0,658.1848122046001,812.8559604320178,897.6182497224185,0.9887678215244737,1.5108321394969502,307.2904020136176,45.9275243008842,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
68,19425.0,765.8893936688451,844.8499356499357,129.88324324324324,0.9649175924218274,1.5292931581918199,318.34786836436007,83.58316486067444,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
69,13179.0,854.58787847868,839.7212231580545,402.39653994992034,0.9881425860307154,1.5175102500490572,384.51210037737343,59.03760983040331,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
70,4093.0,378.05992052357226,834.794038602492,768.300757390667,0.9813254032697489,1.5648158241682917,168.42904409771614,32.398171786234734,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
71,6361.0,423.5218613006978,871.9717025624901,953.1914793271499,0.9637024871648128,-1.3039910397054804,183.37444771561155,48.957033880213714,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
72,14212.0,875.8782463805518,875.9827610470026,751.7666760484097,0.9923294029356811,-1.4596283037843327,408.628462492206,50.515397028893716,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
73,24256.0,986.7077195258245,924.0636131266491,435.3022344986807,0.9827401564521213,-1.2825944112644936,431.44686698485594,79.81392125996038,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
74,26023.0,956.8843430349616,914.3424278522846,239.87810782769088,0.9721331427046067,-1.392128870660312,394.9737999628071,92.59347875095196,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
75,9047.0,385.8000358937499,930.7185807449983,40.91157289709296,0.7513058547934,-0.31968573837370523,133.26083947313356,87.94604731909601,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
76,10919.0,604.6173157302028,929.3104679915743,901.3862075281619,0.9811523125596773,-1.2971235327281205,276.1872998348132,53.369320397181724,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
77,9497.0,633.7239174480011,934.5003685374329,646.3894914183427,0.986509632357122,-1.3497786220660835,290.255865246098,47.51582067624533,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
78,10997.0,635.5817818242701,975.7617532054196,898.740020005456,0.9834833747697574,-1.276845851936941,283.4817824829019,51.30977313821121,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
79,8955.0,494.03657992645924,998.6241206030151,110.10016750418761,0.9692478372804544,-1.484845414196463,217.77105226138713,53.590544567158176,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
80,5658.0,396.58683245815337,1001.6541180629198,712.6885825379993,0.9673521016626802,-1.4354341273746192,175.09749057356427,44.37604400099266,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
81,4120.0,302.64570696119915,1000.6300970873787,574.3803398058252,0.8985912636142714,-1.5676097190523737,112.29049756526227,49.271573395202104,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
82,3095.0,308.30865786510145,1004.1198707592891,321.62520193861064,0.9362339675918296,-1.4449085370528065,117.6617313018093,41.3436532494244,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
83,4147.0,367.2964645562817,1007.3472389679287,963.4661200868097,0.9696742895562381,-1.4506799641469976,154.2795932778191,37.706062690933756,S-BIAD1540,20dyne/cm² - 4h,BSA 0.1 BMP9 1ng/ml,rep 1,nan
1,5414.0,320.350288425444,47.6130402659771,40.67140746213521,0.8515518004015572,0.9121941377543451,118.23322732489248,61.98619028154195,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
2,1496.0,171.19595949289334,14.181818181818182,65.83288770053476,0.7278113623837296,1.5464680562837558,55.90574790516044,38.338897564423206,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
3,5338.0,291.72287142747456,32.7695766204571,127.59985013113526,0.7489970365455599,1.5263446486884504,102.25265643678438,67.74988474483432,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
4,4822.0,316.80003589374985,33.281003732890916,351.3608461219411,0.8435676677191137,0.8469774671070558,112.6081363178145,60.47314738951165,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
5,4161.0,276.85281374238565,32.897861091083875,473.84402787791396,0.5937806083078105,-0.1513240633233858,85.14267628646695,68.50809513781758,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
6,1733.0,183.60407640085654,15.341604154645124,588.7934218118869,0.8828114775761043,-1.263696585319483,69.94908638163731,32.85700729945484,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
7,3502.0,297.6162697096763,17.198743575099943,697.8286693318104,0.9497991665175849,-1.5321178960822075,124.83842612099805,39.056982652766735,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
8,3595.0,267.237590053236,23.531015299026425,852.8503477051461,0.7754833142798875,1.2161668987203862,90.45892952103411,57.112878990758446,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
9,2930.0,231.75840533340724,24.64334470989761,932.8962457337884,0.6505486590371191,0.8039741495331405,74.08132064764284,56.26213877645732,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
10,4508.0,290.5218613006978,46.796362023070095,523.9469831410826,0.8853068133339079,-0.5181145512090808,112.00520096915436,52.08324297879471,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
11,4468.0,299.58073580374355,58.61414503133393,763.5566248880931,0.8517827883471738,-0.025821629098389105,107.39461109777994,56.26351110184064,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
12,6798.0,415.78888860545663,107.79405707561047,356.6284201235658,0.9220389656948641,0.5203945569774726,156.57889088332107,60.61123072163531,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
13,5318.0,318.52795795510775,81.18992102294095,908.2081609627679,0.8962614863150625,0.2074373498443703,124.22972181648353,55.09911656619876,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
14,5717.0,339.2558800164656,86.36015392688473,847.702116494665,0.848169518434602,0.6704208064206023,119.47511918393401,63.28894537256257,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
15,6649.0,323.4213562373095,76.76898781771695,979.0127838772747,0.6096983098341128,-0.4829064965466099,104.27650631625697,82.65305911959321,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
16,2716.0,228.61017305526644,66.69918998527245,719.3773932253314,0.834488187810043,0.19863440010615133,82.09132098919855,45.234438215214155,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
17,2788.0,214.99494936611666,68.24713055954089,668.2858680057388,0.6673138464408612,-0.9037552315697127,69.99543306150989,52.130962833370795,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
18,5488.0,393.8183258569795,81.5185860058309,567.3739067055394,0.9320022536606507,-1.1032148754849382,145.639958257194,52.78756383909216,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
19,8884.0,399.46298679765215,99.29885186852769,155.33577217469607,0.8133188939263941,1.3374216205045126,142.54230072894325,82.93369980314435,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
20,3470.0,289.9188309203678,124.43832853025937,615.4518731988472,0.9292946124277701,-0.6746487543097829,114.25486144538235,42.19881128845243,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
21,4082.0,256.6639969244288,120.79421852033317,684.844194022538,0.5418801627256541,-1.2049573634984587,79.55834332840553,66.86526813015857,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
22,5148.0,377.72391744800103,180.1048951048951,251.02020202020202,0.954513883527885,0.49336091580298,153.56125769926652,45.78681873443761,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
23,5911.0,339.0193359837562,134.82828624598207,66.71646083572999,0.8411161326847113,1.427313980716668,120.64378692625405,65.25074187813462,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
24,10413.0,424.99494936611666,169.4944780562758,974.4662441179295,0.5324489677514519,-0.646111120524765,128.6409669362475,108.88970377906517,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
25,8454.0,502.6345596729059,202.70913177194228,425.72107877927607,0.969270928529982,0.09074006550966521,218.7229138484028,53.80488860190179,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
26,7370.0,342.9005409571382,178.80162822252373,878.9640434192673,0.4783925387177567,0.9908128086333151,104.90935943646903,92.12574519828452,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
27,3983.0,294.9005409571382,165.81421039417523,184.20989204117498,0.8961110886410699,1.0640391290924238,109.07741912780115,48.41181224292291,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
28,10103.0,534.0914498161482,254.4542215183609,64.09709987132536,0.8489041695011772,0.5736416789532354,169.60933028764222,89.64646736385772,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
29,6178.0,396.27922061357856,217.0443509226287,469.5315636128197,0.9481110212937878,-0.10196030329100432,165.36376281766096,52.575663133121935,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
30,5876.0,350.05486988968886,208.45575221238937,568.6119809394146,0.8407009747784026,0.45860439119428537,122.23457222280682,66.18997808292899,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
31,3611.0,236.73506473629425,197.46912212683466,138.91442813625034,0.6219743757580362,0.1635294391779431,77.45771654561133,60.65230411353072,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
32,9123.0,413.6051224213831,221.78570645620957,365.62939822426836,0.8407544269196574,0.5751869740889257,148.7956479647216,80.56044190392385,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
33,2658.0,204.61017305526644,197.17870579382995,809.0195635816403,0.31100162441397167,-0.6046288196415127,61.243244358599355,58.20615390068564,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
34,3074.0,268.5279579551077,215.8253090435914,92.56961613532856,0.9323282815628496,0.6152844913038963,105.33831006810387,38.091704303738695,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
35,4098.0,315.675144212722,199.46120058565154,652.7149829184968,0.91049526384325,1.54195533978222,116.9574988711321,48.364206120521374,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
36,6925.0,434.9838020778234,275.87494584837543,511.83884476534297,0.9423371977154674,0.1574833248261714,173.50939645106521,58.0675075367833,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
37,4130.0,358.28531726798843,271.17530266343823,548.477966101695,0.9594302261180361,0.22019164643079725,143.22444244365883,40.38158259947677,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
38,4476.0,288.45079348883235,229.27323503127792,203.1184092940125,0.7035718478670469,0.8509122911542485,92.85451411689765,65.98465835993814,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
39,5393.0,284.7523086789974,245.1238642684962,749.4068236603003,0.4942297693821515,0.02279782794886869,89.41450882690265,77.73083252915077,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
40,4861.0,337.0904037956216,278.22197078790373,270.50277720633613,0.9385707349159694,0.4907649766295356,136.11177111969488,46.97039053121733,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
41,5333.0,285.3380951166243,253.55072192012,827.0943183948997,0.45684033317305406,-1.5275777839889186,88.24418882785315,78.49750446198851,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
42,7223.0,392.26807332528534,280.02173612072545,334.7836079191472,0.8238787738156143,0.8495634338918668,138.0617613779629,78.24872044614719,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
43,11672.0,499.1431816442575,260.28992460589444,939.2901816312543,0.8641715253926459,-1.495081608129177,176.08348301281455,88.60474232012673,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
44,12171.0,553.848809129029,279.97050365623204,627.7674800755896,0.9225967578745189,-0.8196738262008729,213.2675443367816,82.2713165375464,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
45,10886.0,512.2152954766494,297.07707146794047,201.20723865515342,0.938724197661025,1.027813284183046,203.64640848864408,70.1906515791305,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
46,7237.0,538.0031380615796,338.943484869421,631.2745612822993,0.9837489631683274,-0.9204703569597846,233.7833101544449,41.97564683457504,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
47,2784.0,239.27922061357856,305.6842672413793,24.436422413793103,0.8034562201477894,0.5395742749722279,81.1920193477979,48.33879243850737,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
48,6934.0,469.66399692442883,313.9785116815691,866.705653302567,0.9670442820806661,1.4803650958172399,197.74008317212895,50.346254794355204,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
49,7354.0,367.1553749530772,326.48993744900736,729.3899918411748,0.7742926849184025,-1.2084411199782554,122.70781446274258,77.6528982002274,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
50,8699.0,519.7533546995239,379.38372226692724,974.660880560984,0.9574435548222571,-0.2951971607103353,208.05169198719426,60.048000058102346,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
51,10246.0,411.74725804511405,374.5587546359555,488.68094866289283,0.7543089331261219,0.2907282506148337,144.70929110918684,95.00449122980238,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
52,8369.0,398.2325394193526,346.51571274943245,376.9732345560999,0.8826504150831753,-1.3140389888834605,154.1843577837938,72.4712808817672,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
53,5436.0,383.4102089490163,352.8105224429728,190.91372332597498,0.896778650539692,1.11766500904894,137.22079940204105,60.71738202818908,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
54,6835.0,361.0965004500315,353.35786393562546,111.28266276517923,0.8454877342929509,1.0201337370658257,130.2436468079744,69.54943558379718,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
55,5411.0,319.3036072312181,360.3557567917206,805.4202550360377,0.776346216543888,-1.2942470672301465,107.5658097953245,67.79945196958032,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
56,5134.0,373.3624817342638,364.21873782625636,894.5742111414102,0.9453405253128929,-1.175329236938064,144.81865595278444,47.22316122135834,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
57,2788.0,244.30256121069155,357.57245337159253,36.27223816355811,0.9139518965700048,1.1837617565034388,95.66847025233449,38.82442121665212,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
58,7535.0,404.51071401240466,395.41765096217654,270.2765759787658,0.883674588786716,-1.437489591905698,147.3517223121719,68.97559479554027,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
59,8834.0,619.8498551495554,459.9137423590672,834.2988453701607,0.981736393533264,-0.8187537051890273,279.5679025075422,53.18675827830919,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
60,8273.0,497.28026663410503,398.8787622386075,622.5949474193159,0.9682911208547587,-1.201319687468821,208.979207002002,52.20813613579729,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
61,3899.0,289.4741340859453,418.76942805847654,1003.6088740702744,0.89702787906809,-0.12221734560478646,110.64652380278943,48.90288264291294,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
62,9999.0,436.78888860545663,418.3039303930393,383.6857685768577,0.8749884254888992,-1.1258003595003037,164.9335749559819,79.851573889849,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
63,4047.0,319.6761902332486,402.3605139609587,725.0573264146282,0.8495707597863382,-1.0810114230753218,107.6947439651906,56.80624918918012,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
64,11613.0,554.9259735953042,436.1916817359855,101.21751485404289,0.9444122968214244,0.9677493456227907,216.99545347699907,71.34017641321692,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
65,3175.0,245.47413408594537,434.7496062992126,20.81763779527559,0.8682631096745408,0.33879057011885233,93.23991019695487,46.256691803385294,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
66,9696.0,514.7422074112308,443.4765882838284,772.1290222772277,0.8925752400113063,-0.9976729434679483,183.17449328376605,82.59310093206842,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
67,11069.0,595.4163056034262,530.2621736380884,912.2404011202457,0.9679958816789891,-0.21409027847965895,246.66584577481817,61.904760257176584,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
68,6342.0,365.22034611053283,448.80542415641753,647.9176915799433,0.8013341563086989,-1.5309882198754494,122.73944688851736,73.42482276001759,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
69,13482.0,615.9259735953043,526.1392968402314,845.6623646343272,0.9195937743316542,-0.5328205765021856,218.05170835749965,85.6661004610825,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
70,8629.0,418.2680733252853,459.2769729980299,246.03951790473982,0.8824363126215219,1.4476572490000355,155.82049208682304,73.3029271088922,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
71,7447.0,554.4701294725886,468.4924130522358,420.3253659191621,0.9503127789808452,-1.3930013944005883,205.09372892561817,63.84499661567748,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
72,7017.0,439.58787847867995,482.18298418127404,506.92290152486817,0.9584018020910617,-1.078282421602358,182.54274566029795,52.10180114475081,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
73,10519.0,659.6721856198918,534.54187660424,90.5130715847514,0.9708194028093249,0.8031152138483437,274.8604216832445,65.91476542935395,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
74,6074.0,322.17871555019025,510.8223575897267,991.7928877181429,0.7348244870290436,0.16025841258680282,109.5901119306693,74.33029409203891,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
75,5866.0,377.52290732122435,534.3128196385953,729.9197067848619,0.9359175867438456,0.6931205979174577,151.44495175442464,53.341799536831374,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
76,9193.0,493.01933598375615,505.83443924725333,600.4656804090068,0.9478530005951372,-1.539962760607331,199.95274203495103,63.72650713882003,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
77,7574.0,438.15642097360376,546.7375231053604,159.22682862424082,0.9621255840247898,0.6786578419903928,189.25158282891948,51.591231303747705,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
78,3991.0,321.3380951166243,503.365572538211,354.7769982460536,0.9652440947134203,1.5627551570563645,143.81084356751077,37.58496812658491,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
79,8403.0,385.747258045114,531.1366178745686,236.37617517553255,0.75632929798362,1.3817552979051857,130.35214115023692,85.2752103765255,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
80,5614.0,335.6223663640862,557.2532953330958,40.90951193444959,0.8026183578188839,1.1290686269594277,115.49469904341888,68.89176718690112,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
81,6924.0,347.80003589374985,551.2660311958406,351.3532640092432,0.7840849529747543,-1.306181281506469,123.5945249682031,76.70937643958129,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
82,7421.0,406.01933598375615,558.9571486322598,485.82711224902306,0.8779693560671495,1.353086334835666,143.93349052856234,68.90338529109209,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
83,6363.0,414.3635277547903,589.2390381895333,600.4351720886374,0.9287383343560532,-0.99252274895774,160.16707050646943,59.37968276429047,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
84,4407.0,270.69953083036154,578.3630587701384,972.8574994327207,0.7300071130465462,0.8695175317929996,91.90272558545239,62.809957175662205,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
85,8623.0,461.0548698896889,627.6860721326684,733.7161080830338,0.9119064391959445,0.21577472308434315,175.8015743026086,72.14864185245455,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
86,8196.0,454.2152954766495,627.7479258174719,634.8086871644705,0.9483112316414345,-0.6445486842716676,184.9225764147478,58.68366032184512,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
87,8941.0,427.01933598375615,622.2981769377027,272.1500950676658,0.811543187166572,0.21910611135753877,147.1270628465472,85.9652305308685,S-BIAD1540,20dyne/cm² - 4h,EGM2,rep 1,nan
