image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,23,26,184,204.8695652173913,441.5217391304348,0.482421875,2,2,1,0,0.4671947664180783,1.0,0.229199656043878,0.4710017574692443,0.3160077445467774,11,24.363636363636363,115.0,1.190894858080545,2.3304347826086955,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,20,27,184,212.7826086956522,557.7826086956521,0.482421875,2,2,1,0,0.3298478955651228,0.9022482893450635,0.2034068114426443,0.25,0.15415132796738837,25,5.64,73.0,0.9711775536470995,1.9315068493150684,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,14,28,205,197.5121951219512,282.7512195121951,0.482421875,2,2,1,0,0.25740348382731465,1.0,0.17683746994572616,0.13875598086124402,0.08327759770883711,22,3.9545454545454546,68.0,0.6791515904369344,1.2794117647058822,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,22,28,124,204.1290322580645,199.5,0.482421875,2,2,1,0,0.38651128217660474,1.0,0.276775427753763,0.3333333333333333,0.24517096366894756,4,32.0,57.0,0.8769230769230769,2.245614035087719,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,26,27,209,243.5023923444976,451.2535885167464,0.482421875,2,2,1,0,0.23931549288005957,1.0,0.20248588646451532,0.12852664576802508,0.08540864198665797,17,4.823529411764706,47.0,0.3772697632024121,1.7446808510638299,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,14,26,48,203.375,345.5,0.482421875,2,2,1,0,0.45536005213424563,1.0,0.2968134049390297,0.46153846153846156,0.3416798255507933,4,18.0,25.0,0.992876838486922,2.88,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,26,28,361,240.2797783933518,251.42936288088643,0.482421875,2,2,1,0,0.20070791878127275,0.9736070381231672,0.1896136615043804,0.108675799086758,0.06917250275624115,21,5.666666666666667,85.0,0.4642037294643663,1.4,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,22,29,81,210.45679012345678,148.2469135802469,0.482421875,2,2,1,0,0.8254116113698656,1.0,0.232503122784564,0.8823529411764706,0.7874992812374216,1,225.0,43.0,1.0666987174671927,5.232558139534884,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,21,26,77,208.32467532467533,376.24675324675326,0.482421875,2,2,1,0,0.5473934888510754,1.0,0.23383248824483985,0.6378600823045267,0.4406832160715076,2,77.5,73.0,2.899200368381812,2.1232876712328768,other
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,28,29,100,236.5,162.78,0.482421875,2,2,1,0,0.3307078226433065,1.0,0.2381666203434763,0.2692307692307692,0.1794558488106875,7,12.0,34.0,0.6565223725452912,2.4705882352941178,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,24,27,72,221.69444444444446,621.3611111111111,0.482421875,2,2,1,0,0.4037621432711356,0.8543499511241447,0.20689169157904544,0.37610619469026546,0.23690516353947702,5,17.0,39.0,1.063021570261399,2.1794871794871793,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,16,30,122,227.04098360655738,993.0,0.482421875,2,2,1,0,0.274874131533861,1.0,0.22571577472791418,0.1827956989247312,0.12117270519976034,12,5.666666666666667,34.0,0.5616958103868263,2.0,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,16,31,163,232.88343558282207,922.2515337423313,0.482421875,2,2,1,0,0.5671823508408402,1.0,0.26112875046969786,0.6007984031936128,0.44941397751905776,3,100.33333333333333,112.0,1.3845108940156166,2.6875,other
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,24,32,22,229.5,643.0,0.482421875,2,2,1,0,0.21827455698423448,0.6422287390029325,0.14400977630231973,0.0641025641025641,0.034137905105647036,3,1.6666666666666667,5.0,1.0,1.0,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,25,32,196,234.4591836734694,697.5,0.482421875,2,2,1,0,0.23848159009449332,0.8240469208211144,0.1897580323287038,0.14166666666666666,0.0840175953079179,12,7.083333333333333,53.0,0.575543221661067,1.6037735849056605,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,27,32,226,262.28761061946904,585.5973451327434,0.482421875,2,2,1,0,0.40038959015116093,1.0,0.23925514814087276,0.36376811594202896,0.244057687676201,16,15.6875,116.0,1.0109916240036536,2.163793103448276,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,16,33,252,234.61111111111111,818.5,0.482421875,2,2,1,0,0.5252690717660475,1.0,0.2615325583633043,0.53515625,0.3932966255294885,9,45.666666666666664,164.0,1.438707199334835,2.5060975609756095,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,25,33,19,236.57894736842104,751.2631578947369,0.482421875,2,2,1,0,0.30369614801592365,0.884652981427175,0.2571459219351001,0.3333333333333333,0.2102228455664641,2,11.5,13.0,0.0,1.7692307692307692,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,30,31,108,264.5,952.8888888888889,0.482421875,2,2,1,0,0.4716054554764232,1.0,0.22883862545915712,0.45535714285714285,0.3116126704836383,5,30.6,63.0,1.1544581731732195,2.4285714285714284,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,32,33,182,275.31868131868134,783.3791208791209,0.482421875,2,2,1,0,0.6306316722549813,1.0,0.21522772730942819,0.7491039426523297,0.5470399450628379,3,139.33333333333334,114.0,1.1191540477410487,3.6666666666666665,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,31,33,102,275.0,899.6176470588235,0.482421875,2,2,1,0,0.6448446731465599,1.0,0.22401136447476627,0.7610062893081762,0.5663943144162256,3,80.66666666666667,76.0,1.4228617559643837,3.1842105263157894,other
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,26,29,28,268.5,157.85714285714286,0.482421875,2,2,1,0,0.4746863799283154,0.9638318670576735,0.30022580059798537,0.53125,0.39254439556858906,1,51.0,17.0,1.0,3.0,straight
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,30,34,119,286.7563025210084,995.1260504201681,0.482421875,2,2,1,0,0.31004164490686803,0.9481915933528837,0.18504531301246702,0.1780821917808219,0.11166994737476399,12,5.416666666666667,35.0,0.4871930842458154,1.8571428571428572,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,29,35,47,277.1914893617021,9.893617021276595,0.482421875,2,2,1,0,0.5484133388441681,0.9247311827956989,0.1871244992824686,0.6442953020134228,0.4282968240534814,1,96.0,32.0,1.5051533894137556,3.0,other
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,27,36,256,284.546875,471.5,0.482421875,2,2,1,0,0.594626162368098,1.0,0.2606610628082543,0.6474358974358975,0.4919693210015791,3,168.33333333333334,215.0,1.6648668101301098,2.3488372093023258,other
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,26,36,26,285.11538461538464,401.0,0.482421875,2,2,1,0,0.476919734984251,1.0,0.2551865336598557,0.4777777777777778,0.34111002498099274,3,14.333333333333334,21.0,1.4849242404917498,2.0476190476190474,other
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,29,37,128,286.90625,48.5,0.482421875,2,2,1,0,0.39404306999614924,0.8914956011730205,0.19666351813237298,0.33585858585858586,0.20801366549167136,10,13.3,70.0,1.1253786588843413,1.9,reticular
EGM2_regular_static-17,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/images_egm2/EGM2_regular_static-17.tif,35,37,45,295.0888888888889,9.688888888888888,0.482421875,2,2,1,0,0.466996665349445,0.8651026392961877,0.2109552599643605,0.45390070921985815,0.30029186858287754,3,21.333333333333332,28.0,1.455650685748102,2.2857142857142856,other
