cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
87,309.0,108.81118318204308,369.97087378640776,823.537216828479,0.9818535934945468,-1.1113518544213616,50.72348209069513,9.61922673298483,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
88,68.0,40.8700576850888,372.3382352941176,912.3088235294117,0.9626412104307672,-0.7489058197628085,20.158787134213444,5.458599789148616,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
89,1153.0,151.19595949289334,386.9453599306158,39.397224631396355,0.8861786494197958,-1.2041566180816055,57.1564749601867,26.483093634480976,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
90,896.0,118.46803743153546,396.6908482142857,171.90290178571428,0.7058460921810491,-1.3343990042809375,40.46523775243005,28.664167306971706,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
91,265.0,96.66904755831214,389.5622641509434,874.788679245283,0.9804334680079683,-1.2541624307276236,44.54998082040149,8.769696801393314,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
92,829.0,112.91168824543142,410.1194209891435,936.4270205066344,0.7896539530525704,-0.23350571588200184,41.70930456392464,25.59084687067022,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
93,131.0,54.04163056034262,397.7480916030534,900.4198473282443,0.7591504222538349,1.1047978071255216,18.07585919049728,11.765852038901585,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
94,1159.0,130.71067811865476,418.7851596203624,740.0250215703193,0.6570191757114555,-1.14640493618136,44.371069873877275,33.45018989343109,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
95,624.0,151.92388155425118,424.90384615384613,992.2900641025641,0.8505475707795213,-0.6631481641079506,43.684956144076295,22.97383619305174,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
96,685.0,172.98885271170676,421.83065693430655,35.013138686131384,0.9878038429853844,-1.3771800544138277,80.95136071997985,12.604407040900762,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
97,643.0,234.1959594928933,466.46034214618976,898.3561430793158,0.9948701803610747,-0.05614033284174868,119.37759062734006,12.076224457636922,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
98,1140.0,137.53910524340094,441.90526315789475,572.5026315789473,0.31269533537531824,-0.6592336326847174,39.754054589392496,37.76052696539768,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
99,129.0,46.4558441227157,432.85271317829455,77.17054263565892,0.8272942283609156,-0.7239908352904821,17.873364727518844,10.040699849119354,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
100,405.0,166.50966799187808,460.4246913580247,609.1506172839506,0.9903413138747835,-0.5983426899626284,78.23989548726341,10.848034735951934,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
101,1094.0,269.82337649086287,493.38025594149906,824.8153564899452,0.9789919758301259,0.02308751309163514,125.42223851692519,25.573441041628325,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
102,1207.0,133.6396103067893,466.7042253521127,24.28334714167357,0.7348017116510154,-0.7551866884753268,47.90412745237468,32.492506424290355,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
103,1958.0,251.90054095713816,476.25434116445354,162.5909090909091,0.6330635695296495,-0.3876074321417658,60.009777997326566,46.453557788212976,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
104,753.0,256.63455967290594,480.97078353253653,988.792828685259,0.8181825062037251,-1.365511407721616,74.49750576598542,42.83298128364933,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
105,257.0,84.66904755831213,465.7081712062257,68.80933852140078,0.9526556260050756,-0.410309743418825,36.912359856647754,11.223254958735597,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
106,1090.0,140.4680374315355,475.34495412844035,863.3706422018348,0.6939458906331396,-0.2591539262142385,44.804853452119694,32.260711065990016,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
107,303.0,132.71067811865476,474.8646864686469,934.0924092409241,0.9673490653643307,-0.33424342475558516,55.98228969638415,14.188587987341768,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
108,216.0,81.35533905932738,465.1296296296296,734.1388888888889,0.9702671837219513,-1.3051172516358833,36.23178426603141,8.769408628443845,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
109,77.0,40.7634559672906,471.3636363636364,222.5064935064935,0.9414692598275803,-1.265259133614548,17.626198512123494,5.941771199377126,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
110,398.0,131.53910524340094,483.7613065326633,544.5025125628141,0.9641704720400247,1.0240509294508922,51.60786121833816,13.69071069318298,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
111,15672.0,3694.7883809911777,600.2782031648801,595.4621618172537,0.9131626353313982,-1.1563173112631693,414.27818782712336,168.85787927435263,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
112,343.0,164.88225099390854,492.91545189504376,88.76093294460641,0.9894723415049252,-1.2126064340670673,85.53984998306763,12.379506477456006,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
113,81.0,38.62741699796952,490.74074074074076,51.39506172839506,0.9132430424842986,-0.5704326758323597,16.723715493269474,6.813495895778546,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
114,995.0,125.29646455628166,510.4462311557789,648.3145728643216,0.6834077918449576,-0.3473281688112954,41.898137442460595,30.587183926047715,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
115,1258.0,337.59902576697317,534.1963434022258,26.329888712241655,0.5364172427341625,-0.2463548222533281,76.53885798900271,64.59519317036153,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
116,172.0,85.15432893255071,511.6279069767442,219.56976744186048,0.9822840408255309,-0.9939037200625581,40.219927652225955,7.537139661292697,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
117,391.0,180.75230867899737,524.7263427109974,104.43734015345268,0.9956902710031585,1.1841561216064516,90.53344618764473,8.396158012561774,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
118,1751.0,469.12698372208087,569.8640776699029,965.21987435751,0.9944437670699847,-0.7872038431129761,221.900025219214,23.35922724420649,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
119,638.0,120.46803743153546,538.2084639498432,795.8056426332288,0.870865845738238,-0.3180966960000909,41.476910278228964,20.386763357546542,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
120,88.0,58.73401871576774,535.5113636363636,185.22727272727272,0.9832575783899923,-0.7053253534259025,30.572557713313806,5.570965537037256,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
121,555.0,163.92388155425118,545.7063063063063,880.227027027027,0.9814007797500914,-1.200265652274053,76.24653377115152,14.637052768886754,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
122,330.0,131.39696961967,557.5757575757576,922.0181818181818,0.983743899712909,-0.17348770324902293,62.0830133027322,11.148688340918575,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
123,549.0,112.71067811865474,544.3078324225866,953.8761384335155,0.8017672633964296,-0.71900557165767,35.214973732621544,21.045749795942584,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
124,557.0,96.08326112068522,555.1526032315978,228.68222621184918,0.7056376012984805,0.16043938774258434,32.090349485640864,22.73835247302287,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
125,1014.0,133.22539674441617,560.4092702169626,79.7810650887574,0.7620684160322014,-1.5073016053114894,45.41093923402195,29.403424628612722,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
126,72.0,38.142135623730944,545.5277777777778,156.13888888888889,0.9554362586826948,1.318833209828461,18.177996351780315,5.36609881905804,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
127,973.0,134.12489168102786,573.1243576567317,309.3206577595067,0.7746417820715885,-0.1782781503899258,45.146599863390016,28.550722227778913,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
128,198.0,102.12489168102785,571.030303030303,816.1414141414141,0.9951069262234844,-0.6845769029784707,56.033577570301006,5.536334499642903,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
129,6781.0,1630.438779648762,621.9212505530157,199.66745317799734,0.8187387869833771,1.3074988597266473,256.0864370328775,147.03617050555462,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
130,159.0,77.55634918610404,608.4276729559748,1021.125786163522,0.9869833157379919,-0.004500845191116288,37.280093371248306,5.99548453269437,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
131,691.0,104.66904755831214,608.5861070911723,122.40520984081041,0.8252938677360813,-1.4767999781299987,39.5481969710098,22.333004861807396,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
132,283.0,148.71067811865476,632.5618374558304,713.1766784452296,0.9959351122677393,-0.3743790994348325,79.83172176714854,7.190730013310711,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
133,88.0,60.66295090390225,625.7954545454545,782.1363636363636,0.99137993840989,-0.3823196186385551,30.005096976346916,3.9312194060532044,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
134,3149.0,604.9676041556469,667.96316290886,816.7281676722769,0.9695032716106804,-0.7893918084484334,219.69141963963787,53.8416145327002,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
135,78.0,36.38477631085023,620.8333333333334,55.8974358974359,0.9026032146863128,1.1929560390757592,15.676291048430553,6.748227922627616,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
136,1167.0,157.19595949289334,653.3941730934018,730.3136246786632,0.8662145156905545,-0.1926667305371654,55.53649169443449,27.75004684007684,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
137,76.0,42.79898987322333,630.3947368421053,76.25,0.9742726903315776,1.130972176308822,21.865882251418267,4.927966661511939,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
138,738.0,148.8528137423857,656.9322493224932,96.51219512195122,0.7540202571490495,-0.16183221285512725,41.25440458582938,27.09800367737628,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
139,169.0,88.0477272147525,659.3076923076923,640.7988165680473,0.974716959307889,-0.44516800309210214,41.662277435425935,9.309151248035093,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
140,712.0,113.05382386916237,666.245786516854,408.2443820224719,0.8648924600891336,-1.0190082498913522,43.0770475456698,21.62283424963561,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
141,297.0,100.18376618407356,675.4377104377104,3.5016835016835017,0.9775277448153922,-0.07485668723359569,44.62467840136708,9.40718578076273,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
142,1033.0,150.6812408671319,681.5750242013553,362.3736689254598,0.596507340253659,-0.504567374561575,42.26958306644475,33.92588949867523,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
143,772.0,183.48023074035524,692.2525906735751,658.8613989637306,0.901859327205883,-0.35328832051644427,52.77977917449075,22.80243779775375,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
144,1490.0,160.8528137423857,698.6939597315436,977.4,0.7890768950538876,0.0723202866270612,55.834678014770034,34.29893202176263,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
145,2339.0,779.2051942088827,736.570329200513,479.7892261650278,0.9935382789770105,-1.1758847298366846,345.9885355530899,39.26884250369809,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
146,10943.0,2387.994262283089,827.1298547016357,875.4022662889519,0.6402330706263288,0.48120639798682274,252.6705556554348,194.09664882292412,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
147,311.0,87.84062043356595,688.299035369775,110.02250803858522,0.8829896403349023,-0.9166997543821206,32.26541704740028,15.145143946729247,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
148,1018.0,180.16652224137047,698.9489194499017,621.0834970530452,0.7518701897074058,-0.47479262606137707,46.86681288723642,30.899813201271854,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
149,1522.0,172.85281374238568,707.6103810775296,190.92509855453352,0.8705755898536858,1.4457375552549525,64.42955065909445,31.70157439049907,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
150,271.0,68.18376618407356,709.5202952029521,135.0,0.6758878066714759,1.4900987132298302,22.616609108678738,16.668543298091762,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
151,499.0,143.88225099390857,714.9599198396794,40.567134268537075,0.9848039625907212,-1.144952036158123,66.52503212537682,11.553380565126124,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
152,204.0,107.25483399593904,713.4509803921569,282.8382352941176,0.9894049910169491,-1.3167377277928474,52.75779693741615,7.659473504071488,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
153,880.0,328.492424049175,742.7522727272727,101.0215909090909,0.6292635945462933,-0.803384403462661,80.09366987228908,62.248155544584776,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
154,812.0,307.27922061357856,782.384236453202,576.8399014778325,0.996982975718305,-0.14843154383935184,148.4744622014305,11.52466592188892,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
155,910.0,150.23149339882605,740.5846153846154,805.9153846153846,0.7456888441470952,-0.10245698886973471,43.03469994966027,28.673777006468377,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
156,77.0,39.72792206135785,723.5454545454545,243.2077922077922,0.9559168874351436,-1.375325652748259,18.88212508453623,5.544497525906324,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
157,508.0,87.49747468305833,738.5531496062993,77.34055118110236,0.7366909188268983,1.2341066705387072,31.283604425767408,21.154899728419483,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
158,158.0,102.2193000900063,735.0506329113924,208.86075949367088,0.9953273828249747,-1.3086790339328462,53.9707844787381,5.211298049838148,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
159,128.0,52.384776310850235,739.15625,897.90625,0.9577639226594803,0.18186885443745976,24.174284939615536,6.951452917072629,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
160,458.0,204.36753236814712,780.792576419214,614.910480349345,0.9832577468461855,0.047234642994428346,106.5790626901525,19.420858697939696,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
161,151.0,63.698484809834994,738.0927152317881,156.6225165562914,0.9536661132282843,-1.4995770889240179,26.589268607763252,7.999833159664972,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
162,130.0,53.94112549695428,746.8153846153846,517.1692307692308,0.9611492200085928,-0.6028103024419244,25.193231184259286,6.954070078892361,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
163,540.0,184.2731239591687,766.7425925925926,20.038888888888888,0.9699871964191783,0.7299954777256771,68.94914941203027,16.76539915422831,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
164,433.0,137.15432893255073,751.4803695150116,355.378752886836,0.9881784022511487,1.48030752574217,63.54786559251377,9.742417413712953,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
165,66.0,34.14213562373095,754.469696969697,757.2727272727273,0.9233870949517311,-0.3062494710098381,15.228149661442128,5.845631714236743,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
166,796.0,114.32590180780451,762.9748743718593,193.56155778894473,0.8383606255381052,-1.2499242597917595,43.426978449477424,23.67274110676663,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
167,690.0,174.61017305526642,767.0492753623189,978.0144927536232,0.940346840566189,-1.4041768666902106,62.63827975293178,21.3106271706961,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
168,157.0,69.01219330881976,772.5414012738853,502.9299363057325,0.9771916500167698,-0.6237717139895566,32.2036435979704,6.838743730623883,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
169,292.0,106.81118318204308,781.5410958904109,705.4623287671233,0.9557208610817409,0.541828705909947,41.992948415586476,12.357464910879377,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
170,748.0,111.39696961966999,778.2152406417113,432.548128342246,0.8752582426072903,-1.0031798119819384,44.47761608187308,21.511860476923186,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
171,399.0,144.0243866176395,778.3784461152882,919.9749373433584,0.9777161420401138,-1.3869251787119037,60.116427464642264,12.620319035133681,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
172,492.0,163.6812408671319,789.7723577235772,754.6280487804878,0.9060017114693665,0.7328161349807684,61.89873747598043,26.200127649673107,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
173,1198.0,148.26702730475878,799.5125208681135,533.4808013355592,0.7246009982727776,-0.391353435870743,47.51644700111986,32.746844431467956,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
174,1139.0,194.89444430272832,810.9719051799824,991.8946444249342,0.9255091321263523,0.562681871026061,66.3645942746528,25.13395030572343,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
175,771.0,113.9827560572969,799.7821011673152,298.8910505836576,0.7635185091825407,-1.299824190945888,39.448574295503484,25.475334811269445,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
176,111.0,70.59797974644667,798.1981981981982,643.8918918918919,0.9930657902494797,-0.6115976320678995,39.02291240413828,4.587530700352374,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
177,481.0,215.99494936611666,800.2765072765072,443.33056133056135,0.9974694722446771,-1.2656317215039723,105.88957477716119,7.528333194399095,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
178,715.0,212.69343417595164,838.1468531468531,493.8265734265734,0.9902180072602478,0.35226231981864325,96.27310429971722,13.432874878633106,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
179,796.0,111.15432893255071,809.6570351758794,134.09422110552765,0.5574677275790978,-1.319975636123544,35.45286264661437,29.43291730387233,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
180,1081.0,383.1198410471445,882.4514338575393,722.8223866790009,0.9945823012153672,0.14577798977054685,193.00854108894924,20.063649676283244,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
181,176.0,70.87005768508881,818.7443181818181,95.39204545454545,0.9779704202152297,-0.08251115045836642,33.81934686117748,7.059569511310011,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
182,530.0,171.2609306503489,821.1924528301887,213.5679245283019,0.9912818920620377,1.3726037462371081,82.68276851326111,10.894128734941456,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
183,809.0,203.27922061357856,849.663782447466,150.04449938195302,0.9004318058847467,-0.4829287361655607,67.67019803331807,29.436346585745795,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
184,86.0,45.21320343559642,823.3604651162791,270.27906976744185,0.964147272539569,-1.3110735731790728,20.782989773600814,5.515135004022008,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
185,203.0,95.49747468305833,846.3349753694581,623.6256157635468,0.9867523982855504,-0.44844607248340795,44.65081710492447,7.243857780211843,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
186,301.0,99.49747468305833,845.7375415282391,865.9468438538206,0.9793017212941006,-0.2995276027046813,46.325953368750426,9.3766451766943,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
187,75.0,35.79898987322333,833.52,769.7066666666667,0.801142518999411,-0.6916253355133849,13.429924329558048,8.03745532229576,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
188,886.0,133.29646455628165,858.8284424379233,667.6343115124154,0.7771032323873307,-0.10683900983018889,43.00901565043582,27.068719804288563,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
189,3180.0,288.63455967290594,869.6201257861635,251.06981132075472,0.8897552439553614,-1.144626313290748,97.51977074025875,44.51172463147089,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
190,413.0,131.95331880577405,864.8329297820824,370.73849878934624,0.9613720870918341,0.18283579404314407,55.79006182109622,15.356330824737078,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
191,230.0,124.04772721475248,870.9521739130435,768.1565217391304,0.9937693528613212,0.0629383168009826,60.11782564217385,6.700501376473669,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
192,73.0,33.21320343559643,849.027397260274,171.34246575342465,0.7805572367969466,-0.5014318702089193,12.656275020525253,7.911238993809758,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
193,1803.0,184.65180361560903,876.3926788685524,429.1608430393788,0.5197163133535417,-0.45655581591732264,53.07011619103829,45.339864614391495,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
194,550.0,126.81118318204308,873.8490909090909,741.7890909090909,0.8429078182322733,-0.11171510752154364,38.790898621325354,20.871753279887752,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
195,5316.0,1102.5971131946694,961.941309255079,504.76448457486833,0.6887199793750786,0.9131461753956553,163.22283227898748,118.34103237823484,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
196,144.0,64.18376618407358,882.5347222222222,526.7638888888889,0.9589829850575227,1.2311380847942184,28.37370183068431,8.04291275956601,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
197,875.0,288.8772003600252,936.8057142857143,581.6731428571428,0.9624281571457488,0.26448796598209434,129.20911613802159,35.084984383616316,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
198,1086.0,122.46803743153546,906.3867403314918,61.853591160220994,0.6731864990392369,0.5361356982964685,43.290301875634896,32.011998269508105,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
199,313.0,102.66904755831213,902.5143769968051,619.0670926517572,0.8750797952991383,1.039149352685813,34.623138151864545,16.756860312625292,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
200,2345.0,334.6051224213831,927.1147121535181,223.50277185501065,0.9315397589508252,1.0146984900907392,110.29215755231148,40.10658374230899,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
201,534.0,158.65180361560903,916.9026217228464,126.5374531835206,0.9892624076512985,-0.842845304423356,74.05279020271297,10.822832086913246,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
202,220.0,79.84062043356595,907.2045454545455,391.69545454545454,0.9662411187915556,0.31135501083446643,34.84237992366,8.976772557710028,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
203,72.0,32.970562748477136,911.5694444444445,960.1388888888889,0.7208294952404694,1.4448359581311079,11.905569808640948,8.251898404892268,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
204,629.0,101.25483399593904,926.2305246422893,596.9316375198728,0.8226358107485375,0.41666694284393274,37.83198826609454,21.510082931474717,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
205,871.0,328.8772003600252,961.1331802525832,899.8622273249139,0.9599164639644954,-0.5047546116119679,148.5903107965111,41.64782107127908,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
206,926.0,266.75230867899734,966.6155507559396,964.719222462203,0.9940579912691971,-0.15186357221971059,124.73883619166959,13.578044345813847,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
207,86.0,56.384776310850235,930.2558139534884,643.8139534883721,0.9862452722691624,0.2757558875141392,30.12570169342731,4.9794297382442965,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
208,128.0,62.42640687119285,932.28125,771.8828125,0.9694162677115814,-0.7687177091932256,28.70553815944256,7.044978879619659,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
209,117.0,54.526911934581186,941.4444444444445,44.64102564102564,0.9728909918172397,1.0742277073544806,26.00544529497187,6.0141278180515965,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
210,186.0,62.526911934581186,943.8709677419355,129.1236559139785,0.4971889526694668,0.2044896405919618,18.70742300146443,16.231351353979058,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
211,1089.0,216.20815280171306,954.7217630853994,371.2240587695133,0.9367057860301524,-1.1368792867723907,73.24197395797715,25.64329750875825,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
212,1281.0,428.93102422918764,990.6627634660422,50.822014051522245,0.8954968391786795,1.0052140901985562,113.64458549456215,50.579553873078254,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
213,525.0,144.95331880577405,953.8704761904762,320.11047619047616,0.9506827978711494,1.5220365012058432,55.65878202678999,17.26339631209683,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
214,1564.0,165.3380951166243,971.9814578005115,805.537084398977,0.822933114172852,0.6120373787447683,59.68535154066044,33.90953214589448,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
215,85.0,33.89949493661167,958.4235294117647,679.6470588235294,0.44829920575064136,-1.1888502805123815,11.196695044255655,10.008541646967833,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
216,167.0,96.35533905932738,977.0359281437126,836.6407185628742,0.9938569898451765,0.22556835433771455,51.49292440561974,5.69882310405224,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
217,1171.0,183.27922061357856,983.3390264730999,922.6302305721606,0.2680330512851442,0.45982502411306553,41.0859375747163,39.582591504517694,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
218,1034.0,129.63961030678928,983.6972920696325,391.69342359767893,0.755500261637869,1.4834364746894293,45.536742096366496,29.833321245761784,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
219,83.0,38.04163056034262,977.6626506024096,311.4578313253012,0.9346961472645009,0.9558167489204437,17.57693053170431,6.247680639562078,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
220,71.0,35.79898987322333,980.2676056338029,995.3943661971831,0.8607805620062445,0.0701308401826403,14.377232977653557,7.317670140581247,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
221,766.0,124.80508652763321,1006.5691906005222,210.32506527415143,0.8683949817309699,-0.39267956635506507,46.54471931130744,23.080275398711084,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
222,92.0,45.112698372208094,991.5652173913044,331.8804347826087,0.9684571501673452,0.940333729661124,21.904877259477242,5.458260651167515,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
223,915.0,166.50966799187808,1006.9879781420765,1002.7868852459017,0.5756894029358033,-0.6866739828446734,40.66247881418888,33.24842645337926,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
224,690.0,105.35533905932739,1012.7492753623188,501.80434782608694,0.6555832373162008,1.3695170663423326,35.486678124052325,26.796803880205122,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
225,175.0,97.8111831820431,1012.92,134.41714285714286,0.994153729606519,1.1032595339101336,52.218208276618284,5.638203315295712,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
226,130.0,64.18376618407356,1012.2846153846153,745.723076923077,0.9651701652696634,0.6650392924813462,28.33228269090904,7.412374517248467,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
