cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
17,7196.0,362.73506473629425,354.5523902167871,980.4901334074486,0.554091980445244,-1.3326115062023391,109.13099061346021,90.84668796375759,S-BIAD1540,high_shear,EGM2,rep 3,
18,10392.0,497.4579361637688,362.11056581986145,372.3649923017706,0.9197768753198788,-0.9607777689448652,186.4115267071753,73.15565922596357,S-BIAD1540,high_shear,EGM2,rep 3,
19,10138.0,551.7300141024109,346.69796804103373,511.6482540935096,0.9716557609162856,-1.2140288028743975,235.98497400803365,55.78690888722647,S-BIAD1540,high_shear,EGM2,rep 3,
20,12304.0,669.3624817342637,336.72878738621586,131.1101267880364,0.9806918263611164,-1.5693892801361278,303.4272729926527,59.338104154458264,S-BIAD1540,high_shear,EGM2,rep 3,
21,14121.0,602.4284989122459,378.45506692160615,679.3496919481623,0.947414232317328,-1.1164397695447623,246.76069123809643,78.96583956914739,S-BIAD1540,high_shear,EGM2,rep 3,
22,13495.0,624.7655480083437,386.82726935902184,209.47454612819564,0.9476007086153485,-1.402336929345261,242.3854173657614,77.43176462796431,S-BIAD1540,high_shear,EGM2,rep 3,
23,2529.0,213.48023074035518,371.47528667457493,29.246737841043892,0.8118540284801363,0.9764372299667403,76.32538640064385,44.56337519324048,S-BIAD1540,high_shear,EGM2,rep 3,
24,13332.0,576.4873734152916,425.6757425742574,942.9701470147015,0.8991586283002487,1.2670876860130564,205.95090581065224,90.12882290475406,S-BIAD1540,high_shear,EGM2,rep 3,
25,8818.0,409.1198410471445,433.9876389203901,63.77432524381946,0.4714475147740685,-0.854509534159719,117.06753785519126,103.24117340499085,S-BIAD1540,high_shear,EGM2,rep 3,
26,27139.0,791.2102448427661,453.24278713290835,407.7204760676517,0.9452814575137135,-1.2065807759648262,328.51083310514485,107.17862459834178,S-BIAD1540,high_shear,EGM2,rep 3,
27,15592.0,617.445742854949,445.49852488455616,753.9413160595177,0.9460431793196257,1.5274070620944253,261.01416584768424,84.57918385471098,S-BIAD1540,high_shear,EGM2,rep 3,
28,9948.0,496.97265478953017,454.39666264575794,237.35062324085243,0.8179400464498311,-1.355253603514547,162.25838719287697,93.34781288118707,S-BIAD1540,high_shear,EGM2,rep 3,
29,15897.0,598.4163056034262,493.08001509718815,529.186701893439,0.9074171431829612,-1.3222475393093942,230.94830691325632,97.05164755162775,S-BIAD1540,high_shear,EGM2,rep 3,
30,2483.0,270.5512985522207,497.0805477245268,16.088602496979462,0.9176849773256829,0.26280877753020226,100.57605568554486,39.959751972060154,S-BIAD1540,high_shear,EGM2,rep 3,
31,13959.0,698.9137802864844,519.9650404756787,790.8918977004083,0.972887927406744,1.222769886150822,299.82449982634176,69.34253027736696,S-BIAD1540,high_shear,EGM2,rep 3,
32,11211.0,611.5706345359769,543.6321469984837,950.4197663009544,0.6916385759404784,0.30127174437017806,174.30540509358704,125.8909949535926,S-BIAD1540,high_shear,EGM2,rep 3,
33,20518.0,680.5290039756343,545.9352763427235,116.56296910030217,0.9312316797189277,-1.297096832913483,273.56458627583305,99.69451679156752,S-BIAD1540,high_shear,EGM2,rep 3,
34,10883.0,543.58787847868,545.4889276853809,702.1095286226224,0.9632643884449723,1.4018619455506014,228.78664270239813,61.44176698347422,S-BIAD1540,high_shear,EGM2,rep 3,
35,7737.0,518.303607231218,592.394468140106,193.0396794623239,0.9498376700855674,-1.4726299500557387,192.16323541672216,60.097773228293185,S-BIAD1540,high_shear,EGM2,rep 3,
36,7684.0,553.706673505298,654.8891202498698,227.0770432066632,0.9748735734304474,-1.147920068782065,220.11477150012442,49.032518591441125,S-BIAD1540,high_shear,EGM2,rep 3,
37,811.0,123.94722215136416,624.4833538840937,14.61652281134402,0.5540314056384029,-0.9828185460662265,37.058779265433,30.85127685738501,S-BIAD1540,high_shear,EGM2,rep 3,
38,11721.0,565.5107140124046,650.4453544919376,81.57896083951881,0.9381819784467413,-1.249585965391299,224.70997272695467,77.78165388582916,S-BIAD1540,high_shear,EGM2,rep 3,
39,15951.0,801.286363288515,669.0757319290327,343.9249576829039,0.9876331433226561,-1.358666585162355,366.83082225846397,57.51267901602288,S-BIAD1540,high_shear,EGM2,rep 3,
40,11838.0,508.2325394193526,688.9504983949992,925.5970603142423,0.9272188644436092,-1.514022021582717,202.8306496069832,75.96412054445956,S-BIAD1540,high_shear,EGM2,rep 3,
41,9208.0,497.45793616376875,713.3480668983493,76.32862728062554,0.9553967717575109,-1.0118296130103583,203.1968335904164,60.009157477764525,S-BIAD1540,high_shear,EGM2,rep 3,
42,15662.0,634.3879143724298,773.5228578725578,679.0231132677819,0.8646655700195971,0.8856835311506455,209.24562208546294,105.1141070421287,S-BIAD1540,high_shear,EGM2,rep 3,
43,18779.0,801.0264786586927,765.2379785931093,874.4327706480643,0.9650079768887037,1.2775973212982674,329.38195016628305,86.37070840679198,S-BIAD1540,high_shear,EGM2,rep 3,
44,10161.0,589.7716446627536,755.3450447790572,375.9144769215628,0.9756881113122065,-1.2281061511312146,250.36168855343186,54.87018374692755,S-BIAD1540,high_shear,EGM2,rep 3,
45,22849.0,765.193000900063,800.0063460107664,441.6966169197777,0.9602173423347709,-1.0744435917988784,329.44748583645907,91.99944501647194,S-BIAD1540,high_shear,EGM2,rep 3,
46,17398.0,719.1269837220809,839.0648350385102,559.2970456374296,0.9498649292326268,-1.4714365638132212,299.78114263316786,93.72973534733573,S-BIAD1540,high_shear,EGM2,rep 3,
47,17539.0,737.7188668141176,846.085808769029,890.5510006271737,0.9492446813515024,1.332887137186212,293.9721088102051,92.46557743022495,S-BIAD1540,high_shear,EGM2,rep 3,
48,7457.0,426.1076477383247,844.0396942470162,70.83921147914711,0.9504908098093584,-1.378926642428552,180.79131202526645,56.181382504553675,S-BIAD1540,high_shear,EGM2,rep 3,
49,17389.0,659.0203820042827,925.1304272816149,894.1789062050722,0.9540520076942686,1.1971944991341656,274.3462999241494,82.20541692966785,S-BIAD1540,high_shear,EGM2,rep 3,
50,23693.0,852.0975464705581,921.0836533997383,648.8568353522137,0.9699294770246861,1.3182995053319901,358.46126484695804,87.24450097971095,S-BIAD1540,high_shear,EGM2,rep 3,
51,32304.0,867.8549057834388,939.1775012382368,334.9897226349678,0.9359411389689064,-1.4970083615266938,356.70653367362104,125.61651626824944,S-BIAD1540,high_shear,EGM2,rep 3,
52,4216.0,320.30865786510145,936.2103889943074,42.84796015180266,0.8966394116742912,1.3741661613642089,119.55280346138072,52.933381229192676,S-BIAD1540,high_shear,EGM2,rep 3,
53,10233.0,522.1015510839148,998.7450405550669,430.81833284471804,0.9695629769703044,1.569164951308876,234.99215733031428,57.535963569523624,S-BIAD1540,high_shear,EGM2,rep 3,
54,2349.0,241.3319984622144,1008.9616858237548,822.1915708812261,0.9418697445037671,1.465661676220909,98.97560633755727,33.25365099751232,S-BIAD1540,high_shear,EGM2,rep 3,
1,1441.0,197.43860018001263,11.427480916030534,141.23733518390006,0.9161015086538397,1.4748614105168047,73.5425535049379,29.48662300724169,S-BIAD1540,high_shear,EGM2,rep 3,
2,3882.0,272.3380951166243,28.723853683668214,201.1380731581659,0.6353886073495358,-1.0268637553955908,82.1501197868139,63.43570959665097,S-BIAD1540,high_shear,EGM2,rep 3,
3,19719.0,578.3746750430836,72.5780211978295,300.98656118464424,0.622642860959285,-1.4053354716418065,182.65639401086585,142.9297508226728,S-BIAD1540,high_shear,EGM2,rep 3,
4,7152.0,399.7645019878171,29.962807606263983,464.60640380313197,0.8932776833739093,-1.2717420048289623,151.33531639791826,68.02602101707504,S-BIAD1540,high_shear,EGM2,rep 3,
5,6566.0,358.8355697996826,51.307340846786474,972.8652147426135,0.8642589700037973,-1.0854280991449647,131.38879001715534,66.09475605251292,S-BIAD1540,high_shear,EGM2,rep 3,
6,9532.0,538.7655480083437,69.4771296684851,706.716638690726,0.9457564961094587,-1.2003791736861495,201.49910256015272,65.46229522487207,S-BIAD1540,high_shear,EGM2,rep 3,
7,18901.0,795.4823227814084,81.89709539177821,519.7332945346807,0.9769489786116626,-1.27629429662747,342.3704995665305,73.0868347680737,S-BIAD1540,high_shear,EGM2,rep 3,
8,16437.0,591.7645019878171,99.0094907829896,116.10196507878567,0.9382510802082286,1.5455568518414033,249.7322100133239,86.39612420702097,S-BIAD1540,high_shear,EGM2,rep 3,
9,12059.0,769.5950211536165,182.83539265279046,640.1889045526163,0.9812508979197422,-1.1156179700547604,334.5024543457955,64.47023951415561,S-BIAD1540,high_shear,EGM2,rep 3,
10,9607.0,518.4335495461293,134.7212449255751,590.9356719059019,0.9614546861382799,1.5685357200629302,214.71068115556145,59.03758482708594,S-BIAD1540,high_shear,EGM2,rep 3,
11,3519.0,316.2081528017131,172.1065643648764,994.050014208582,0.8511303025798392,-0.7970832197430363,108.37626937624104,56.892608336886994,S-BIAD1540,high_shear,EGM2,rep 3,
12,32148.0,824.7544007200505,212.30098295383848,121.4886773671768,0.8513617956017311,1.2716048064387249,283.84214633414,148.8976200153999,S-BIAD1540,high_shear,EGM2,rep 3,
13,10621.0,609.445742854949,163.00094153092928,315.41634497693246,0.9769658956713009,1.5648903721471088,262.94465666350067,56.111206034318165,S-BIAD1540,high_shear,EGM2,rep 3,
14,15863.0,762.1147904132612,230.60202988085481,717.558658513522,0.9797800263554963,-1.3994713345106389,328.8588698215971,65.79733773632032,S-BIAD1540,high_shear,EGM2,rep 3,
15,7937.0,436.08430714121175,237.26634748645583,949.755449162152,0.9253228685172749,-1.2487497930662923,167.65025869167926,63.569650867178844,S-BIAD1540,high_shear,EGM2,rep 3,
16,11514.0,554.1564209736038,271.68863991662323,802.7278964738579,0.9420424324713346,-1.1919044469781361,222.8696894617302,74.77138759135023,S-BIAD1540,high_shear,EGM2,rep 3,
17,14497.0,618.7533546995239,261.2105263157895,420.1078843898738,0.9574926335369369,1.4870879624085862,257.29952425462545,74.22003434429647,S-BIAD1540,high_shear,EGM2,rep 3,
18,1313.0,164.36143571373725,265.55369383092153,12.459253617669459,0.8836427267734202,0.00912526053325197,62.22864024159414,29.133076244015715,S-BIAD1540,high_shear,EGM2,rep 3,
19,16196.0,747.4284989122459,314.38367498147693,882.1041615213633,0.9831420218913021,-1.2808498812853018,340.2898500028817,62.219805147890234,S-BIAD1540,high_shear,EGM2,rep 3,
20,16895.0,755.280266634105,318.2865344776561,484.2833974548683,0.9794249949082926,-1.3477638183064438,349.25419528840104,70.48247277785096,S-BIAD1540,high_shear,EGM2,rep 3,
21,23022.0,793.9432175380074,357.3075319259838,98.73868473633915,0.8615716835224424,-1.51320811616431,268.19041728901306,136.14309103257412,S-BIAD1540,high_shear,EGM2,rep 3,
22,13709.0,528.0142853498728,357.4312495440951,660.1043110365454,0.8447569653170047,-0.9764684647425147,184.542185474292,98.75777591079564,S-BIAD1540,high_shear,EGM2,rep 3,
23,7671.0,441.5401512639275,360.00065180550126,971.4488332681528,0.8820538936539726,-1.1071096733054886,157.0632381700824,74.00011234219939,S-BIAD1540,high_shear,EGM2,rep 3,
24,2086.0,183.3380951166243,324.31591562799616,608.362895493768,0.7626357922325847,-1.2267279896791934,65.11649255977302,42.119180053171895,S-BIAD1540,high_shear,EGM2,rep 3,
25,17471.0,662.5290039756343,392.55469063018717,489.12586572033655,0.9147042159037414,-1.3030242930504954,243.89748548465482,98.56482441602623,S-BIAD1540,high_shear,EGM2,rep 3,
26,11852.0,673.98484809835,394.33859264259195,794.2370064124199,0.9727357394565931,-1.195256109319809,280.6240137948177,65.0812896123458,S-BIAD1540,high_shear,EGM2,rep 3,
27,3385.0,321.1726188957803,405.83663220088624,246.30192023633677,0.9509321157422164,1.435054074891357,134.41352297869105,41.58748997699347,S-BIAD1540,high_shear,EGM2,rep 3,
28,6265.0,385.60512242138304,434.5683958499601,853.688427773344,0.9030917819272657,-1.4102730794200484,138.45527967050464,59.4592863156864,S-BIAD1540,high_shear,EGM2,rep 3,
29,10170.0,617.7888886054567,449.1961651917404,259.02723697148474,0.9833128834876976,-1.3721010284004556,271.27747216772565,49.35145890190351,S-BIAD1540,high_shear,EGM2,rep 3,
30,6977.0,536.2497833620557,440.0321054894654,571.4480435717358,0.9895836930674903,-1.4890768630272706,259.7471392885276,37.39286691433572,S-BIAD1540,high_shear,EGM2,rep 3,
31,25111.0,759.7716446627536,522.613635458564,82.4054000238939,0.7139054228584444,1.1805729716416398,231.97035826995932,162.435418862758,S-BIAD1540,high_shear,EGM2,rep 3,
32,23294.0,706.3746750430836,497.3440370910964,426.03850777024127,0.9332843971250807,1.5436602627626803,290.9689580506182,104.49806273936932,S-BIAD1540,high_shear,EGM2,rep 3,
33,10913.0,547.936074863071,516.2110327132777,940.2709612388894,0.944575330595818,-1.476045125662622,217.38825003265418,71.36742184376855,S-BIAD1540,high_shear,EGM2,rep 3,
34,15122.0,857.8193718775061,538.3634439888904,292.2945377595556,0.9804973262127142,1.2887776407022316,347.12926176075746,68.22215490757237,S-BIAD1540,high_shear,EGM2,rep 3,
35,18038.0,792.6822868876584,574.5858188269209,756.3259784898547,0.981332544862919,-1.477517927685762,351.6874127879197,67.63602399550763,S-BIAD1540,high_shear,EGM2,rep 3,
36,13768.0,666.4467888754756,628.7158628704242,296.6342969203951,0.9550455048116324,1.1284590855042842,256.11628853969,75.92804144331689,S-BIAD1540,high_shear,EGM2,rep 3,
37,6056.0,439.91883092036784,617.1799867899604,424.07083883751653,0.971934343436234,1.3377099408930337,192.1209714521626,45.19689526490564,S-BIAD1540,high_shear,EGM2,rep 3,
38,17899.0,754.19090885901,621.8303257165205,870.9044639365328,0.9762077083474533,-1.51809718361442,331.50031845482306,71.88170699660027,S-BIAD1540,high_shear,EGM2,rep 3,
39,23772.0,858.5138520739841,730.5925458522631,269.7269056032307,0.9646241604858928,0.6676479382841931,352.0940888076599,92.82219875915708,S-BIAD1540,high_shear,EGM2,rep 3,
40,14225.0,553.303607231218,655.6468892794376,93.89694200351494,0.9085045942860507,1.3977477991214793,215.0659544658984,89.87065652445027,S-BIAD1540,high_shear,EGM2,rep 3,
41,8354.0,545.1025971044414,694.802250418961,708.2303088340915,0.9656839237169159,1.3115356068009356,211.05370198869213,54.81490042196087,S-BIAD1540,high_shear,EGM2,rep 3,
42,17788.0,743.8315651863259,726.5915785923095,633.3849224196088,0.9720777006181794,1.1941835236151737,317.90845907185496,74.60014726408686,S-BIAD1540,high_shear,EGM2,rep 3,
43,17500.0,813.2346314604057,753.6338285714286,552.9901142857143,0.9848731605602781,1.1296643263096025,367.437541822763,63.668410130212735,S-BIAD1540,high_shear,EGM2,rep 3,
44,25119.0,742.7716446627535,786.3727855408257,107.14682113141447,0.9160234536172722,1.140235079315394,294.23977413239237,118.02684386778255,S-BIAD1540,high_shear,EGM2,rep 3,
45,9776.0,530.97875144394,735.877352700491,165.5068535188216,0.9572082285508193,1.1294041370487489,216.2695284015042,62.58841915373016,S-BIAD1540,high_shear,EGM2,rep 3,
46,22391.0,802.8742417671949,840.9612344245455,453.8651690411326,0.9671983352865947,0.6063876385886573,350.780284205448,89.10605002356863,S-BIAD1540,high_shear,EGM2,rep 3,
47,2763.0,234.75230867899737,747.8237423090843,998.224031849439,0.34652851730457557,-1.240859818655392,66.13257604956581,62.034964451686356,S-BIAD1540,high_shear,EGM2,rep 3,
48,10442.0,487.29141392239836,755.373778969546,892.0935644512546,0.930249142152386,1.3791152682603214,195.03628936589024,71.56437560414075,S-BIAD1540,high_shear,EGM2,rep 3,
49,8329.0,524.5828278447966,813.759274822908,498.2075879457318,0.9802273663812795,0.5609289735237356,236.8000539180683,46.856687749586186,S-BIAD1540,high_shear,EGM2,rep 3,
50,11962.0,529.3208511739211,810.0489884634676,829.1126065875271,0.9447827978444483,1.5704698849248762,220.06434821543098,72.1144740909092,S-BIAD1540,high_shear,EGM2,rep 3,
51,9259.0,389.4629867976521,886.5702559671671,58.50826223134248,0.7668522493898371,-1.0954031928461443,137.27855709290634,88.10862777841933,S-BIAD1540,high_shear,EGM2,rep 3,
52,12710.0,519.1858582251267,948.1897718332023,440.0800157356412,0.9091001894851177,0.5871249185173285,204.18014340596955,85.0568615250026,S-BIAD1540,high_shear,EGM2,rep 3,
53,13130.0,492.9898987322333,922.1391469916223,336.61812642802744,0.2616059855749626,-0.6707398186956847,139.07749637037483,134.23408853010673,S-BIAD1540,high_shear,EGM2,rep 3,
54,3056.0,274.8528137423857,1003.2136780104712,987.6086387434555,0.8957863949606804,-1.249860660186936,101.91338092196261,45.29894841224968,S-BIAD1540,high_shear,EGM2,rep 3,
55,1069.0,202.66904755831212,1015.710944808232,874.3283442469598,0.9828607342955901,1.5201873241375738,90.52283041906239,16.687848059784514,S-BIAD1540,high_shear,EGM2,rep 3,
1,6740.0,427.3919189857866,50.92818991097923,51.85519287833828,0.6940946118083383,0.01656968766845878,113.60785626404193,81.78445404280511,S-BIAD1540,static,EGM2,rep 1,
2,15680.0,644.8010819142764,137.5235969387755,223.94183673469388,0.9220321025925753,0.25840781423021425,250.59504856415873,97.00870688178769,S-BIAD1540,static,EGM2,rep 1,
3,13758.0,577.4284989122459,49.76784416339584,350.4818287541794,0.8940027229662071,1.0538999131852005,208.63953504950217,93.48334851584814,S-BIAD1540,static,EGM2,rep 1,
4,2694.0,261.3380951166243,15.892353377876763,666.6896807720861,0.9441416816587439,-1.3901314104329041,105.97458363767043,34.92284392842458,S-BIAD1540,static,EGM2,rep 1,
5,1169.0,156.05382386916236,19.684345594525237,776.3524379811805,0.8601406391002215,-0.6933792718025551,55.989414980446796,28.557789618375292,S-BIAD1540,static,EGM2,rep 1,
6,1349.0,157.8111831820431,20.618235730170497,811.5478131949592,0.5824471404918906,-0.3562983485018699,47.48593562655809,38.59982506803611,S-BIAD1540,static,EGM2,rep 1,
7,3324.0,330.91273426595797,69.26955475330927,891.9819494584838,0.9751867410428663,-0.5087998131843405,144.01238686823407,31.88202024774258,S-BIAD1540,static,EGM2,rep 1,
8,15193.0,744.7026688919411,131.06173895873098,304.34831830448235,0.9771627227598849,0.639560093212175,316.55006264837795,67.26447746041569,S-BIAD1540,static,EGM2,rep 1,
9,2327.0,207.16652224137044,29.183927804039534,728.3467984529437,0.7464975449209316,-1.4788859860194126,67.20913222376048,44.7201614295302,S-BIAD1540,static,EGM2,rep 1,
10,11123.0,553.0376259469858,98.22646767958284,143.84932122628788,0.8328494963946348,0.1209351305092457,176.80976129962383,97.8641176456921,S-BIAD1540,static,EGM2,rep 1,
11,1375.0,156.88225099390857,45.01163636363636,672.1585454545454,0.8632274343944083,-1.392254328866574,59.49274644131743,30.03284330365957,S-BIAD1540,static,EGM2,rep 1,
12,2604.0,206.06601717798213,59.25691244239631,784.4431643625192,0.6848701612570329,-1.1672713036906701,68.15027764155904,49.658730474923765,S-BIAD1540,static,EGM2,rep 1,
13,6234.0,344.13203435596427,85.67917869746552,634.0593519409689,0.5483527925877097,0.7991065313582443,101.53137162165386,84.90531523564043,S-BIAD1540,static,EGM2,rep 1,
14,736.0,126.7401153701776,49.046195652173914,1004.6032608695652,0.8529477150855137,1.3962810117338647,44.332000277690966,23.141142584415906,S-BIAD1540,static,EGM2,rep 1,
15,1735.0,186.2670273047588,77.57521613832853,854.7878962536023,0.9248088502999564,-0.3668014955211669,76.54849269833456,29.121504603382427,S-BIAD1540,static,EGM2,rep 1,
16,1581.0,177.70458146424488,92.09044908285895,808.4977862112587,0.8768968334088617,1.5660432498237067,66.22376116853233,31.832346669240472,S-BIAD1540,static,EGM2,rep 1,
17,9080.0,512.208152801713,181.2283039647577,26.98204845814978,0.9752305758962136,0.12342805751171114,232.3848825918113,51.4013738364043,S-BIAD1540,static,EGM2,rep 1,
18,4880.0,330.75230867899734,157.93176229508197,68.13217213114754,0.9499587322603219,-0.02425615402257427,142.04657663358046,44.37185994088714,S-BIAD1540,static,EGM2,rep 1,
19,9624.0,536.9015869776648,214.88216957605985,128.15284704904406,0.9728604741618766,0.3426188051878288,235.84945043936665,54.57379842376919,S-BIAD1540,static,EGM2,rep 1,
20,4243.0,325.86500705120545,125.77303794485034,793.7914211642706,0.9234871735420463,-1.552309535586502,122.33543303281336,46.931456616879096,S-BIAD1540,static,EGM2,rep 1,
21,1295.0,160.36753236814712,123.807722007722,987.1930501930502,0.8995567398472061,-1.3988665159539657,62.34856191534678,27.234096769703545,S-BIAD1540,static,EGM2,rep 1,
22,3939.0,300.66399692442883,155.3203858847423,922.6549885757806,0.8497322367323803,1.3484017951254004,103.74444400821892,54.695574865402655,S-BIAD1540,static,EGM2,rep 1,
23,2937.0,239.23759005323595,160.35308137555327,991.3033707865169,0.8218685557268705,-0.7363096170944898,84.02308536715887,47.86603341939107,S-BIAD1540,static,EGM2,rep 1,
24,25079.0,802.4001076812496,260.628174967104,496.04222656405756,0.9323009868181257,0.9861470247276328,307.7614720369344,111.31221055041955,S-BIAD1540,static,EGM2,rep 1,
25,2752.0,233.27922061357856,188.13226744186048,576.7456395348837,0.8954142744146487,0.8257148513393073,90.28187562959944,40.196556803792305,S-BIAD1540,static,EGM2,rep 1,
26,10150.0,537.0264786586926,261.24433497536944,348.7703448275862,0.9041452495717707,0.675982685554164,196.33056344074288,83.8773633501561,S-BIAD1540,static,EGM2,rep 1,
27,13845.0,561.6955262170047,267.74380642831346,247.27208378475984,0.8942922750858039,0.9716354936895345,212.0602717194849,94.8934356242147,S-BIAD1540,static,EGM2,rep 1,
28,14915.0,629.7716446627536,323.9998659068052,102.35005028494804,0.9171157336536743,0.20778164644687994,225.4042765348786,89.85088644128012,S-BIAD1540,static,EGM2,rep 1,
29,2127.0,262.651803615609,224.2049835448989,894.8048895157499,0.9521429451338324,-1.552457588714247,100.58978278883797,30.74557803144254,S-BIAD1540,static,EGM2,rep 1,
30,5977.0,361.26197667087547,254.2988121131002,768.599464614355,0.8401317470766168,-1.2659428259908534,120.9033704737555,65.57585798579183,S-BIAD1540,static,EGM2,rep 1,
31,1419.0,200.46803743153546,263.5863284002819,10.329809725158562,0.9409056718019387,0.15717483646578778,79.22329544413104,26.83045380083989,S-BIAD1540,static,EGM2,rep 1,
32,6996.0,428.17366491630685,276.20940537449974,675.6416523727844,0.933834222407227,0.9869475261078693,165.74995563583977,59.289768139941884,S-BIAD1540,static,EGM2,rep 1,
33,1466.0,165.6812408671319,244.76603001364256,969.9358799454297,0.8484762732308597,0.594651650778484,62.427262808666164,33.038593851692966,S-BIAD1540,static,EGM2,rep 1,
34,5585.0,402.85385976291224,326.4146821844226,215.28021486123546,0.9297510701936479,0.644619575088611,151.92245453574688,55.93613695044051,S-BIAD1540,static,EGM2,rep 1,
35,10840.0,540.8599564173221,346.65,449.7694649446494,0.9320556760785148,1.4879903449037135,202.15160488643141,73.24257475551204,S-BIAD1540,static,EGM2,rep 1,
36,19318.0,685.4234482783626,379.7834144321358,744.5079200745419,0.9000131058003188,1.0755105956758493,257.7803642090483,112.356879894147,S-BIAD1540,static,EGM2,rep 1,
37,10689.0,522.7716446627536,387.9632332304238,300.09551875760127,0.8742860662087092,-0.6905718867800698,183.67492295869909,89.15783474706384,S-BIAD1540,static,EGM2,rep 1,
38,19939.0,678.1147904132612,406.2657605697377,923.6893023722353,0.9068502198057323,-1.1488932515178472,251.5435235235624,106.01378683330782,S-BIAD1540,static,EGM2,rep 1,
39,8438.0,362.73506473629425,387.1871296515762,188.95626925811803,0.39851640085946016,0.9480063127142505,110.07434879939971,100.95592252180467,S-BIAD1540,static,EGM2,rep 1,
40,9899.0,462.26197667087547,411.33548843317504,45.63632690170724,0.9027799999167371,0.20482058838741632,174.20411488254652,74.9256478498243,S-BIAD1540,static,EGM2,rep 1,
41,6336.0,496.05591591021545,392.5407196969697,659.58538510101,0.9843895638522663,1.0449325845046553,228.1123179115304,40.14853690309929,S-BIAD1540,static,EGM2,rep 1,
42,6249.0,447.43964620053913,398.10737718034886,584.6271403424548,0.9675826491376199,1.3176607996079688,181.31609211778286,45.7922099259815,S-BIAD1540,static,EGM2,rep 1,
43,10263.0,522.4873734152916,421.3853649030498,468.7464678943779,0.8803546873111481,1.161210717603208,185.29257457147185,87.88722433760535,S-BIAD1540,static,EGM2,rep 1,
44,2796.0,216.36753236814712,410.3648068669528,345.37875536480686,0.7999391039331374,-1.2207720052327278,77.79401818234582,46.68272670801658,S-BIAD1540,static,EGM2,rep 1,
45,1689.0,182.85281374238568,426.9976317347543,558.3001776198935,0.9038390740312505,1.315865457974835,71.75411695362834,30.701617766274023,S-BIAD1540,static,EGM2,rep 1,
46,7333.0,468.03152929257595,483.5382517387154,186.03900177280786,0.9428264345224517,-0.6271020583783288,180.8405788745667,60.27129582795419,S-BIAD1540,static,EGM2,rep 1,
47,2694.0,204.79393923933998,450.09428359317,375.4922048997773,0.5257043172552641,1.5435981448461509,63.991288247562615,54.43530074243268,S-BIAD1540,static,EGM2,rep 1,
48,4974.0,313.5218613006979,449.58604744672294,663.1755126658625,0.9199332633472125,1.4042903335300023,127.62969402671628,50.04040990307364,S-BIAD1540,static,EGM2,rep 1,
49,4509.0,329.33809511662423,460.12663561765356,980.831004657352,0.8779989027592836,-1.4730109165144816,120.2439492982992,57.55628669517416,S-BIAD1540,static,EGM2,rep 1,
50,5867.0,388.96655813512035,480.28566558718256,456.00749957388786,0.8676374223426926,0.5053977778116322,135.49828463230605,67.36940147101897,S-BIAD1540,static,EGM2,rep 1,
51,4111.0,268.2497833620557,469.22768182923863,307.20627584529313,0.8171501373594607,-0.6688689052925234,97.83809381894214,56.3963123996618,S-BIAD1540,static,EGM2,rep 1,
52,3975.0,244.06601717798213,468.2322012578616,567.5456603773584,0.6745590011357284,-1.4741629128295537,83.89926351886696,61.936193051342066,S-BIAD1540,static,EGM2,rep 1,
53,4787.0,299.14927829866735,505.1272195529559,414.0081470649676,0.78716079980473,0.699473267659346,102.07922661477723,62.95714062892668,S-BIAD1540,static,EGM2,rep 1,
54,1675.0,169.23759005323595,485.1617910447761,615.0871641791044,0.7786055090314449,-0.728915336274264,59.5572319472045,37.3729798170186,S-BIAD1540,static,EGM2,rep 1,
55,8782.0,513.0792565073284,543.1334547938966,836.6057845593259,0.9281695704139221,0.8813368791926192,190.4135308083585,70.86383478445875,S-BIAD1540,static,EGM2,rep 1,
56,6999.0,395.97770542341357,505.0228604086298,959.0364337762537,0.9257541003092771,1.240396672997393,159.1216836805445,60.16806130931106,S-BIAD1540,static,EGM2,rep 1,
57,3570.0,252.82947314527274,504.7703081232493,341.9515406162465,0.7289700120165282,-1.4274332495313518,85.51350972207291,58.53789951290935,S-BIAD1540,static,EGM2,rep 1,
58,5353.0,319.55739520663053,504.0874276106856,678.9730991967122,0.7783329050749799,1.5512204832095613,107.50194238055028,67.49528855057582,S-BIAD1540,static,EGM2,rep 1,
59,7436.0,409.42240225783604,525.454276492738,894.0030930607853,0.9464674196842321,0.9741282159176973,173.5056246200262,56.007503686077605,S-BIAD1540,static,EGM2,rep 1,
60,32585.0,836.9919907732864,615.303544575725,753.746232929262,0.6758880394716987,0.6469887957402244,251.92838469267537,185.67230620842673,S-BIAD1540,static,EGM2,rep 1,
61,5218.0,290.45079348883235,535.8169796857034,510.42468378689153,0.6731552655086401,-0.6081760660037546,96.44101642792197,71.31824501174039,S-BIAD1540,static,EGM2,rep 1,
62,13079.0,478.71172413918123,563.5725208349262,602.2910772994877,0.5418183914802338,0.743480160602378,143.75343073475318,120.82412405351518,S-BIAD1540,static,EGM2,rep 1,
63,8022.0,420.0904037956216,590.8487908252306,264.30254300673147,0.8434210651204077,-0.4790722770070703,149.2169676266521,80.16728029803843,S-BIAD1540,static,EGM2,rep 1,
64,7122.0,413.5218613006979,556.9428531311429,359.4776748104465,0.9116839563839835,-1.4872183122982516,157.52284100533808,64.7248997234547,S-BIAD1540,static,EGM2,rep 1,
