cell_id,nuc_y,nuc_x,golgi_y,golgi_x,polarity_dx,polarity_dy,polarity_angle_deg,polarity_alignment_deg,polarity_length,dataset,shear_stress,supplementation,replicate,section
27,433.54708994708994,281.5467372134039,439.548802946593,290.03130755064456,8.484570337240655,6.00171299950307,35.27436379871794,35.27436379871794,10.392713444331472,S-BIAD1540,static,EGM2,rep 3,nan
28,,,,,,,,,,S-BIAD1540,static,EGM2,rep 3,nan
29,464.69675411293906,763.7994664295243,451.3376623376623,844.2987012987013,80.49923486917703,-13.359091775276738,350.577465781636,9.422534218363978,81.6001969825024,S-BIAD1540,static,EGM2,rep 3,nan
30,464.94679633867275,674.3014874141876,471.709219858156,655.4255319148937,-18.875955499293923,6.762423519483264,160.28963439407335,19.710365605926654,20.050737339763465,S-BIAD1540,static,EGM2,rep 3,nan
31,,,,,,,,,,S-BIAD1540,static,EGM2,rep 3,nan
32,500.52019089574156,289.97173274596184,498.16022099447514,322.1767955801105,32.205062834148634,-2.3599699012664246,355.8088869186439,4.191113081356093,32.29141573369531,S-BIAD1540,static,EGM2,rep 3,nan
33,517.524765729585,491.7095046854083,521.6574712643678,490.78620689655173,-0.923297788856587,4.132705534782758,102.59377610266533,77.40622389733467,4.2345878009708935,S-BIAD1540,static,EGM2,rep 3,nan
34,562.9161985018727,20.6437265917603,560.2915851272015,23.614481409001957,2.9707548172416587,-2.624613374671185,318.5399283729876,41.46007162701238,3.964086218874078,S-BIAD1540,static,EGM2,rep 3,nan
35,,,,,,,,,,S-BIAD1540,static,EGM2,rep 3,nan
36,529.3539603960396,785.5915841584158,526.6524064171123,788.8983957219251,3.3068115635093136,-2.701553978927336,320.75233162351265,39.247668376487354,4.270058151549816,S-BIAD1540,static,EGM2,rep 3,nan
37,,,,,,,,,,S-BIAD1540,static,EGM2,rep 3,nan
38,604.813768115942,414.6231884057971,588.2803180914512,419.7057654075547,5.0825770017575564,-16.533450024490776,287.08804391130064,72.91195608869936,17.297039015135766,S-BIAD1540,static,EGM2,rep 3,nan
39,621.9297782470961,654.448257655755,607.7136752136752,653.9487179487179,-0.4995397070371155,-14.21610303342095,267.9875113855758,87.98751138557577,14.224876989828315,S-BIAD1540,static,EGM2,rep 3,nan
40,626.6021420071401,197.46806822689408,620.7250554323725,183.91130820399113,-13.55676002290295,-5.877086574767532,203.43755416651086,23.437554166510864,14.775854930456388,S-BIAD1540,static,EGM2,rep 3,nan
41,,,,,,,,,,S-BIAD1540,static,EGM2,rep 3,nan
42,599.5195746737554,808.1150314161431,601.842175066313,807.8753315649867,-0.23969985115638792,2.322600392557547,95.89224905459457,84.10775094540543,2.334936530647646,S-BIAD1540,static,EGM2,rep 3,nan
43,,,,,,,,,,S-BIAD1540,static,EGM2,rep 3,nan
44,629.2595338983051,1010.6334745762712,643.6031746031746,1017.5555555555555,6.922080979284374,14.343640704869472,64.23856185037165,64.23856185037165,15.92655749853555,S-BIAD1540,static,EGM2,rep 3,nan
45,654.5431088735054,334.69225928256765,641.2335025380711,339.9593908629442,5.267131580376542,-13.309606335434296,291.59064230206525,68.40935769793475,14.313919654980346,S-BIAD1540,static,EGM2,rep 3,nan
46,732.4447429009977,595.8123561013047,723.1635220125786,573.3522012578617,-22.46015484344298,-9.281220888419057,202.4519063455432,22.451906345543193,24.302255384450664,S-BIAD1540,static,EGM2,rep 3,nan
47,722.5445476436189,909.9129686962505,721.651282051282,940.7025641025641,30.78959540631365,-0.8932655923368884,358.3382049802076,1.6617950197924074,30.802550360366975,S-BIAD1540,static,EGM2,rep 3,nan
48,721.2887913841245,42.874750698045474,732.3494318181819,34.23295454545455,-8.641796152590928,11.060640434057404,128.00089023989872,51.99910976010128,14.036324574276591,S-BIAD1540,static,EGM2,rep 3,nan
49,756.5333333333333,321.5039426523297,753.5196078431372,310.4166666666667,-11.087275985663041,-3.013725490196066,195.20663750195808,15.206637501958085,11.4895704929522,S-BIAD1540,static,EGM2,rep 3,nan
50,811.6296766011415,694.7812301838935,807.2751031636864,697.5433287482806,2.762098564387088,-4.3545734374550875,302.38688710462304,57.61311289537696,5.156694513113864,S-BIAD1540,static,EGM2,rep 3,nan
51,863.5438155136268,546.7291404612159,865.6008771929825,563.8333333333334,17.104192872117437,2.0570616793556837,6.85782638865063,6.85782638865063,17.227446605903808,S-BIAD1540,static,EGM2,rep 3,nan
52,785.7755395683454,230.2,783.9253393665158,227.0339366515837,-3.1660633484162872,-1.8502002018295798,210.30137814480625,30.30137814480625,3.6670421204337385,S-BIAD1540,static,EGM2,rep 3,nan
53,896.3896103896104,316.13852813852816,899.4433399602385,294.46918489065604,-21.66934324787212,3.053729570628093,171.97847509074836,8.021524909251639,21.883457247076603,S-BIAD1540,static,EGM2,rep 3,nan
54,914.3045897079277,1010.7997218358831,914.5576923076923,1017.5961538461538,6.796432010270678,0.2531025997645884,2.1327385273371586,2.1327385273371586,6.801143212448884,S-BIAD1540,static,EGM2,rep 3,nan
55,1008.0639305445935,784.9692186266772,1005.9658792650919,786.9081364829397,1.938917856262492,-2.0980512795016466,312.7426244559958,47.25737554400422,2.856785190516087,S-BIAD1540,static,EGM2,rep 3,nan
56,,,,,,,,,,S-BIAD1540,static,EGM2,rep 3,nan
57,1011.8938223938223,678.1640926640927,1015.3494623655914,679.6774193548387,1.5133266907459983,3.455639971769074,66.3499704131029,66.3499704131029,3.7724799916516987,S-BIAD1540,static,EGM2,rep 3,nan
58,984.9531090723751,258.3328236493374,982.4883401920439,260.6899862825789,2.3571626332415008,-2.464768880331235,313.7215992940269,46.27840070597313,3.410469368429996,S-BIAD1540,static,EGM2,rep 3,nan
59,997.7508196721311,6.829508196721312,999.3,76.2,69.3704918032787,1.5491803278688394,1.2793154692803619,1.2793154692803619,69.38778777794413,S-BIAD1540,static,EGM2,rep 3,nan
1,6.994736842105263,55.835087719298244,4.7,38.9,-16.935087719298245,-2.294736842105263,187.71668885744273,7.716688857442733,17.08985117649775,S-BIAD1540,static,BSA 0.1,rep 1,nan
2,6.994736842105263,55.835087719298244,6.730245231607629,57.54495912806539,1.7098714087671496,-0.26449161049763426,351.2068876278046,8.793112372195424,1.73020693749129,S-BIAD1540,static,BSA 0.1,rep 1,nan
3,26.424593967517403,158.707656612529,26.05921052631579,157.0065789473684,-1.7010776651605966,-0.3653834412016117,192.12266795922588,12.122667959225879,1.739876513437824,S-BIAD1540,static,BSA 0.1,rep 1,nan
4,26.424593967517403,158.707656612529,27.0,162.16666666666666,3.45901005413765,0.5754060324825971,9.444663333141095,9.444663333141095,3.5065428354495705,S-BIAD1540,static,BSA 0.1,rep 1,nan
5,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
6,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
7,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
8,9.6938202247191,367.5308988764045,11.68,362.6,-4.930898876404456,1.986179775280899,158.06028698014472,21.939713019855276,5.315888808944521,S-BIAD1540,static,BSA 0.1,rep 1,nan
9,9.6938202247191,367.5308988764045,13.720588235294118,366.20588235294116,-1.3250165234633187,4.026768010575017,108.21389975279308,71.78610024720692,4.239166120646972,S-BIAD1540,static,BSA 0.1,rep 1,nan
10,36.808049535603715,408.3715170278638,36.50877192982456,408.5263157894737,0.1547987616099249,-0.2992776057791531,297.34987578007264,62.65012421992736,0.3369417485513906,S-BIAD1540,static,BSA 0.1,rep 1,nan
11,79.08026030368764,472.13015184381777,83.63354037267081,471.19875776397515,-0.9313940798426188,4.55328006898317,101.56063008234536,78.43936991765464,4.647564342595513,S-BIAD1540,static,BSA 0.1,rep 1,nan
12,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
13,24.134343434343435,575.1313131313132,24.607456140350877,577.0021929824561,1.870879851142945,0.4731127060074414,14.191575857468889,14.191575857468889,1.929773833898245,S-BIAD1540,static,BSA 0.1,rep 1,nan
14,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
15,32.629760225669955,731.0282087447108,31.85549132947977,737.7861271676301,6.757918422919261,-0.7742688961901862,353.4640017103607,6.535998289639281,6.802128617898894,S-BIAD1540,static,BSA 0.1,rep 1,nan
16,8.61276595744681,755.7276595744681,7.231884057971015,754.7391304347826,-0.9885291396855109,-1.3808818994757948,234.4023372867231,54.40233728672311,1.6982416436736132,S-BIAD1540,static,BSA 0.1,rep 1,nan
17,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
18,28.714922048997774,822.3140311804009,29.163841807909606,822.2372881355932,-0.07674304480769933,0.4489197589118312,99.70096540999545,80.29903459000455,0.4554321517721528,S-BIAD1540,static,BSA 0.1,rep 1,nan
19,16.783276450511945,860.3924914675767,17.883116883116884,861.6396103896104,1.2471189220336782,1.099840432604939,41.40923252696388,41.40923252696388,1.6628152581952882,S-BIAD1540,static,BSA 0.1,rep 1,nan
20,38.627272727272725,930.6969696969697,45.125,925.875,-4.821969696969745,6.497727272727275,126.57914575988043,53.42085424011957,8.091467819205507,S-BIAD1540,static,BSA 0.1,rep 1,nan
21,38.627272727272725,930.6969696969697,38.779761904761905,931.672619047619,0.9756493506492916,0.1524891774891799,8.883179563796235,8.883179563796235,0.987494103614655,S-BIAD1540,static,BSA 0.1,rep 1,nan
22,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
23,71.963133640553,492.889400921659,73.33809523809524,494.0761904761905,1.186789554531515,1.3749615975422387,49.20108555122891,49.20108555122891,1.8163118789076442,S-BIAD1540,static,BSA 0.1,rep 1,nan
24,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
25,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
26,66.66594827586206,141.67241379310346,67.16546762589928,141.4820143884892,-0.1903994046142543,0.49951935003721815,110.86510675421694,69.13489324578306,0.5345760136211383,S-BIAD1540,static,BSA 0.1,rep 1,nan
27,98.25510204081633,230.7576530612245,98.44285714285714,230.9142857142857,0.15663265306122298,0.18775510204081058,50.163814013766675,50.163814013766675,0.24451128061370223,S-BIAD1540,static,BSA 0.1,rep 1,nan
28,93.15289256198348,30.40495867768595,93.17832167832168,30.793706293706293,0.3887476160203427,0.025429116338202107,3.7425523244221894,3.7425523244221894,0.389578424606961,S-BIAD1540,static,BSA 0.1,rep 1,nan
29,105.88705882352942,809.7341176470588,106.26267281105991,809.7880184331797,0.05390078612083471,0.37561398753049957,81.83377781776187,81.83377781776187,0.37946167444553114,S-BIAD1540,static,BSA 0.1,rep 1,nan
30,103.0,891.1334431630972,95.08666666666667,893.42,2.2865568369027187,-7.913333333333327,286.1166443368785,73.8833556631215,8.23706177060916,S-BIAD1540,static,BSA 0.1,rep 1,nan
31,124.0,341.10227272727275,124.19642857142857,340.80357142857144,-0.29870129870130313,0.1964285714285694,146.67073236176998,33.32926763823002,0.35750055876783426,S-BIAD1540,static,BSA 0.1,rep 1,nan
32,202.1886269070735,641.9570041608877,193.22899505766063,632.2767710049424,-9.680233155945302,-8.959631849412887,222.7860964354724,42.78609643547239,13.190220499691296,S-BIAD1540,static,BSA 0.1,rep 1,nan
33,131.7694610778443,851.6916167664671,131.58510638297872,851.8829787234042,0.19136195693715763,-0.18435469486558986,316.06846475874465,43.93153524125535,0.26571799352283865,S-BIAD1540,static,BSA 0.1,rep 1,nan
34,94.58553386911596,926.5843857634902,120.27956989247312,936.994623655914,10.410237892423766,25.694036023357157,67.94409649236033,67.94409649236033,27.72285230899647,S-BIAD1540,static,BSA 0.1,rep 1,nan
35,162.47966101694917,533.2983050847457,163.47139588100686,538.2494279176201,4.9511228328743755,0.9917348640576904,11.326736858230369,11.326736858230369,5.049470798687473,S-BIAD1540,static,BSA 0.1,rep 1,nan
36,215.05601092896174,419.6844262295082,215.2340425531915,418.2158054711246,-1.4686207583835653,0.17803162422976015,173.08811976422567,6.911880235774333,1.479372228744681,S-BIAD1540,static,BSA 0.1,rep 1,nan
37,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
38,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
39,157.21454993834772,805.5425400739828,156.99704142011834,802.2100591715977,-3.3324809023851003,-0.2175085182293799,183.73435550256454,3.73435550256454,3.339571667184843,S-BIAD1540,static,BSA 0.1,rep 1,nan
40,137.8545081967213,679.8319672131148,139.10588235294117,675.9764705882353,-3.8554966248794926,1.2513741562198675,162.01818363280714,17.981816367192863,4.053491273373133,S-BIAD1540,static,BSA 0.1,rep 1,nan
41,154.394584139265,917.4042553191489,150.0759493670886,922.9493670886076,5.545111769458686,-4.318634772176381,322.08788715591174,37.912112844088256,7.028433028153585,S-BIAD1540,static,BSA 0.1,rep 1,nan
42,179.57692307692307,452.4442307692308,184.50867052023122,452.6878612716763,0.24363050244551232,4.931747443308154,87.17186228387914,87.17186228387914,4.937761503586253,S-BIAD1540,static,BSA 0.1,rep 1,nan
43,178.21958456973294,605.513353115727,178.33928571428572,605.3571428571429,-0.1562102585841103,0.1197011445527778,142.53769578116334,37.462304218836664,0.19679941283997676,S-BIAD1540,static,BSA 0.1,rep 1,nan
44,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
45,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
46,226.5424,741.0224,230.06137184115522,742.3754512635379,1.3530512635379637,3.518971841155235,68.96815482212405,68.96815482212405,3.7701340215707377,S-BIAD1540,static,BSA 0.1,rep 1,nan
47,261.86697965571204,392.6807511737089,260.3492537313433,392.81194029850747,0.13118912479853861,-1.517725924368733,274.9402506890825,85.05974931091748,1.5233852329487547,S-BIAD1540,static,BSA 0.1,rep 1,nan
48,243.3526170798898,489.04407713498625,244.24757281553397,489.0194174757282,-0.024659659258077227,0.8949557356441744,91.57833168454016,88.42166831545984,0.8952954079839401,S-BIAD1540,static,BSA 0.1,rep 1,nan
49,250.215878194671,951.457857531267,269.19390581717454,948.0304709141275,-3.4273866171395184,18.978027622503532,100.23713676039912,79.76286323960088,19.28503335397308,S-BIAD1540,static,BSA 0.1,rep 1,nan
50,200.79145728643215,865.6557788944724,200.63677130044843,865.6636771300448,0.007898235572383783,-0.1546859859837184,272.9229726667195,87.07702733328051,0.15488749589593084,S-BIAD1540,static,BSA 0.1,rep 1,nan
51,303.10980392156864,999.1411764705882,267.00940438871476,1012.9435736677116,13.802397197123355,-36.100399532853885,290.92353696710245,69.07646303289755,38.64899759138438,S-BIAD1540,static,BSA 0.1,rep 1,nan
52,312.1471774193548,739.195564516129,311.9776119402985,739.5298507462686,0.3342862301395826,-0.1695654790563026,333.10376303450766,26.896236965492335,0.37483294325409466,S-BIAD1540,static,BSA 0.1,rep 1,nan
53,304.21953065859196,603.897047691143,315.8938775510204,601.6285714285714,-2.268476262571653,11.674346892428446,100.99627860595695,79.00372139404305,11.892701960387503,S-BIAD1540,static,BSA 0.1,rep 1,nan
54,278.30601092896177,224.09562841530055,276.2204724409449,218.0,-6.095628415300553,-2.08553848801688,198.88770233830175,18.88770233830175,6.442527187557633,S-BIAD1540,static,BSA 0.1,rep 1,nan
55,328.5700934579439,849.018691588785,328.29968454258676,849.968454258675,0.9497626698899921,-0.2704089153571658,344.10770598779675,15.892294012203251,0.9875070180111152,S-BIAD1540,static,BSA 0.1,rep 1,nan
56,350.2647887323944,567.7042253521126,356.87786259541986,569.5458015267176,1.8415761746049384,6.613073863025477,74.43880591913194,74.43880591913194,6.86470310535738,S-BIAD1540,static,BSA 0.1,rep 1,nan
57,338.0320987654321,711.2814814814815,337.91402714932127,711.7239819004525,0.442500418971008,-0.11807161611085348,345.0599393221042,14.940060677895815,0.4579820163724187,S-BIAD1540,static,BSA 0.1,rep 1,nan
58,302.3923884514436,656.3123359580053,302.80580357142856,656.7790178571429,0.4666818991375976,0.41341511998496117,41.53646908918749,41.53646908918749,0.62346135117973,S-BIAD1540,static,BSA 0.1,rep 1,nan
59,328.96153846153845,491.91483516483515,329.2027027027027,492.1801801801802,0.2653450153450194,0.24116424116425605,42.26677214978616,42.26677214978616,0.358564036658419,S-BIAD1540,static,BSA 0.1,rep 1,nan
60,317.57473684210527,779.3421052631579,327.90410958904107,785.2465753424658,5.904470079307885,10.329372746935803,60.246876123788596,60.246876123788596,11.897844689799165,S-BIAD1540,static,BSA 0.1,rep 1,nan
61,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
62,372.47008547008545,355.508547008547,375.41750841750843,361.5016835016835,5.99313649313649,2.9474229474229787,26.18794726696883,26.18794726696883,6.678696508777735,S-BIAD1540,static,BSA 0.1,rep 1,nan
63,346.44736842105266,116.31954887218045,346.34513274336285,116.5575221238938,0.23797325171335615,-0.10223567768980502,336.7511585204079,23.2488414795921,0.2590046376490623,S-BIAD1540,static,BSA 0.1,rep 1,nan
64,313.82666666666665,208.88444444444445,305.89502762430936,202.4696132596685,-6.414831184775949,-7.93163904235729,231.03528410553696,51.03528410553696,10.201027253537776,S-BIAD1540,static,BSA 0.1,rep 1,nan
65,360.1137380191693,51.142492012779556,375.5076923076923,57.54615384615385,6.403661833374294,15.393954288522991,67.41339750258976,67.41339750258976,16.67275362720118,S-BIAD1540,static,BSA 0.1,rep 1,nan
66,369.8235294117647,532.0941176470589,370.55882352941177,532.8088235294117,0.7147058823528596,0.7352941176470722,45.81347567381668,45.81347567381668,1.0254081810265443,S-BIAD1540,static,BSA 0.1,rep 1,nan
67,405.502024291498,978.9331983805668,405.23622047244095,979.5551181102362,0.6219197296694574,-0.2658038190570551,336.85850064071514,23.141499359284865,0.6763400183173007,S-BIAD1540,static,BSA 0.1,rep 1,nan
68,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
69,482.63253012048193,829.9506024096386,477.15913200723327,837.5443037974684,7.59370138782981,-5.473398113248663,324.2166410782413,35.78335892175869,9.360683077299562,S-BIAD1540,static,BSA 0.1,rep 1,nan
70,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
71,417.91692307692307,888.3846153846154,417.8789808917197,888.7388535031847,0.3542381185693557,-0.0379421852033488,353.8863991745395,6.11360082546048,0.35626430366451556,S-BIAD1540,static,BSA 0.1,rep 1,nan
72,421.0194174757282,207.56553398058253,421.55214723926383,207.6564417177914,0.09090773720888023,0.5327297635356558,80.31603378951354,80.31603378951354,0.5404305854050033,S-BIAD1540,static,BSA 0.1,rep 1,nan
73,542.304,657.548,486.8464285714286,672.6982142857142,15.150214285714242,-55.457571428571384,285.2795622535627,74.72043774643731,57.4897488397554,S-BIAD1540,static,BSA 0.1,rep 1,nan
74,444.73353293413174,703.7784431137725,445.32530120481925,703.2530120481928,-0.5254310655797099,0.5917682706875098,131.60187378802263,48.39812621197737,0.7913706406411064,S-BIAD1540,static,BSA 0.1,rep 1,nan
75,496.9535673839185,766.1030577576444,498.29723991507433,767.4501061571125,1.3470483994681217,1.3436725311558462,44.92811483985773,44.92811483985773,1.902628513791483,S-BIAD1540,static,BSA 0.1,rep 1,nan
76,451.0967741935484,577.0853889943074,454.4025974025974,577.3766233766233,0.29123438231590626,3.305823209048981,84.96538955335579,84.96538955335579,3.318626908064513,S-BIAD1540,static,BSA 0.1,rep 1,nan
77,436.4119601328904,75.6843853820598,436.9030612244898,76.05102040816327,0.36663502610346654,0.4911010915994325,53.25655841120632,53.25655841120632,0.6128633816243583,S-BIAD1540,static,BSA 0.1,rep 1,nan
78,445.08963585434174,39.99719887955182,444.36842105263156,39.86270022883295,-0.1344986507188679,-0.7212148017101754,259.4363118801955,79.43631188019549,0.7336488787226786,S-BIAD1540,static,BSA 0.1,rep 1,nan
79,454.0976430976431,964.0370370370371,454.22314049586777,964.7768595041322,0.7398224670951095,0.1254973982246952,9.627538925467169,9.627538925467169,0.7503911511870739,S-BIAD1540,static,BSA 0.1,rep 1,nan
80,472.81081081081084,311.96257796257794,472.18045112781954,311.30075187969925,-0.6618260828786902,-0.6303596829912976,223.60504911806504,43.60504911806504,0.9139841869088546,S-BIAD1540,static,BSA 0.1,rep 1,nan
81,478.9792899408284,246.5,478.82456140350877,246.32748538011697,-0.17251461988303163,-0.15472853731961322,221.8889623666992,41.88896236669919,0.23173738225511617,S-BIAD1540,static,BSA 0.1,rep 1,nan
82,474.24622030237583,470.05399568034557,474.14204545454544,470.90340909090907,0.8494134105634998,-0.10417484783039299,353.0079746386621,6.99202536133788,0.8557777404008603,S-BIAD1540,static,BSA 0.1,rep 1,nan
83,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
84,477.8979591836735,896.4659863945578,477.73856209150324,895.5686274509804,-0.8973589435773874,-0.1593970921702521,190.0723420455027,10.072342045502694,0.911405785921209,S-BIAD1540,static,BSA 0.1,rep 1,nan
85,509.5943661971831,1012.2225352112677,510.3857142857143,1012.9214285714286,0.6988933601609233,0.7913480885312083,48.55008582174605,48.55008582174605,1.055785833443044,S-BIAD1540,static,BSA 0.1,rep 1,nan
86,500.7084112149533,197.50467289719626,500.5952380952381,197.63492063492063,0.1302477377243747,-0.11317311971521349,319.0124079035593,40.98759209644072,0.17254746653715766,S-BIAD1540,static,BSA 0.1,rep 1,nan
87,593.1181208053691,641.5825503355704,592.3654708520179,641.670403587444,0.08785325187352555,-0.7526499533512379,276.65773637091263,83.34226362908737,0.7577599528507518,S-BIAD1540,static,BSA 0.1,rep 1,nan
88,495.8477508650519,9.71280276816609,495.3469387755102,9.272108843537415,-0.4406939246286754,-0.5008120895417392,228.65355836890626,48.65355836890626,0.6671011049577025,S-BIAD1540,static,BSA 0.1,rep 1,nan
89,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
90,498.97986577181206,974.8489932885906,499.46456692913387,975.0787401574803,0.22974686888971974,0.4847011573218083,64.63919104135213,64.63919104135213,0.5363942912389452,S-BIAD1540,static,BSA 0.1,rep 1,nan
91,526.5992779783394,194.5523465703971,526.4244186046511,194.13953488372093,-0.4128116866761786,-0.17485937368826399,202.9566146823488,22.9566146823488,0.44831829008315444,S-BIAD1540,static,BSA 0.1,rep 1,nan
92,557.9061166429588,546.5661450924608,560.4924242424242,545.2575757575758,-1.3085693348850782,2.586307599465499,116.83760581158384,63.16239418841616,2.8985066332949057,S-BIAD1540,static,BSA 0.1,rep 1,nan
93,526.4074074074074,385.070987654321,526.3956043956044,385.3956043956044,0.32461674128336426,-0.011803011802953733,357.9176521199027,2.082347880097302,0.32483124820289583,S-BIAD1540,static,BSA 0.1,rep 1,nan
94,553.4251781472684,922.0475059382422,553.848167539267,922.0837696335078,0.036263695265574825,0.4229893919986125,85.09990420368403,85.09990420368403,0.4245410243282389,S-BIAD1540,static,BSA 0.1,rep 1,nan
95,559.9129464285714,157.80357142857142,560.5309734513274,159.43362831858408,1.6300568900126677,0.6180270227559959,20.763944687584704,20.763944687584704,1.7432850786760066,S-BIAD1540,static,BSA 0.1,rep 1,nan
96,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
97,569.2214983713355,441.74104234527687,569.1214057507988,441.6261980830671,-0.11484426220977184,-0.10009262053677048,221.07380806145127,41.073808061451274,0.15234085876226627,S-BIAD1540,static,BSA 0.1,rep 1,nan
98,586.094384707288,299.35244922341695,586.2825,302.3325,2.9800507765830275,0.18811529271204108,3.6119956061203897,3.6119956061203897,2.9859822495060553,S-BIAD1540,static,BSA 0.1,rep 1,nan
99,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
100,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
101,598.2298050139276,927.2625348189415,592.047619047619,940.2857142857143,13.023179466772831,-6.182185966308566,334.60601115153247,25.39398884846753,14.416054479149143,S-BIAD1540,static,BSA 0.1,rep 1,nan
102,600.4909090909091,129.24363636363637,601.396694214876,130.59504132231405,1.3514049586776764,0.9057851239668935,33.83214423536662,33.83214423536662,1.6268810814372183,S-BIAD1540,static,BSA 0.1,rep 1,nan
103,656.5714285714286,988.3690476190476,657.5230769230769,988.2384615384616,-0.1305860805859993,0.9516483516483731,97.8133835954849,82.1866164045151,0.9605661401683274,S-BIAD1540,static,BSA 0.1,rep 1,nan
104,642.0958549222798,772.1632124352332,642.1652173913044,773.2173913043479,1.0541788691147076,0.06936246902455423,3.7645000563014492,3.7645000563014492,1.0564583475921547,S-BIAD1540,static,BSA 0.1,rep 1,nan
105,639.6040268456376,311.5570469798658,639.5886178861789,311.44878048780487,-0.10826649206092043,-0.015408959458682148,188.1001845787016,8.100184578701601,0.10935752984946513,S-BIAD1540,static,BSA 0.1,rep 1,nan
106,683.1802030456853,362.7741116751269,683.1269841269841,362.7579365079365,-0.016175167190397133,-0.05321891870119089,253.09406336528622,73.09406336528622,0.05562274122480179,S-BIAD1540,static,BSA 0.1,rep 1,nan
107,668.9340101522843,71.25634517766497,672.3671641791045,78.0686567164179,6.812311538752937,3.4331540268202616,26.746420769315346,26.746420769315346,7.628508050261111,S-BIAD1540,static,BSA 0.1,rep 1,nan
108,657.1369150779896,175.54419410745234,654.9563106796116,173.88349514563106,-1.6606989618212822,-2.180604398377909,232.70792212527763,52.70792212527763,2.7409773045429193,S-BIAD1540,static,BSA 0.1,rep 1,nan
109,693.4335748792271,619.0869565217391,695.9475308641976,621.679012345679,2.592055823939859,2.5139559849704938,44.123691366183294,44.123691366183294,3.6109179011422436,S-BIAD1540,static,BSA 0.1,rep 1,nan
110,660.7484076433121,242.38216560509554,660.6868131868132,243.23626373626374,0.8540981311682003,-0.06159445649893769,355.8751772505857,4.124822749414307,0.85631623524047,S-BIAD1540,static,BSA 0.1,rep 1,nan
111,755.5955934612651,764.5522388059702,751.0300751879699,769.7988721804511,5.2466333744808935,-4.565518273295197,318.97084369188894,41.029156308111055,6.954934857351946,S-BIAD1540,static,BSA 0.1,rep 1,nan
112,680.2257383966245,712.7679324894515,681.2321428571429,713.3035714285714,0.5356389391199627,1.0064044605184108,61.97673948344518,61.97673948344518,1.1400697396444275,S-BIAD1540,static,BSA 0.1,rep 1,nan
113,707.5517970401692,427.6173361522199,702.1898148148148,419.6990740740741,-7.918262078145801,-5.361982225354382,214.10454334462202,34.104543344622016,9.562935099812096,S-BIAD1540,static,BSA 0.1,rep 1,nan
114,711.0511945392492,522.7303754266212,711.615107913669,523.6798561151079,0.9494806884866875,0.5639133744198261,30.70682552785547,30.70682552785547,1.104315114294244,S-BIAD1540,static,BSA 0.1,rep 1,nan
115,699.347721822542,498.7482014388489,698.8461538461538,499.3076923076923,0.5594908688433975,-0.5015679763881735,318.124658466704,41.87534153329602,0.7513990066916959,S-BIAD1540,static,BSA 0.1,rep 1,nan
116,708.580547112462,124.85106382978724,707.776,124.64,-0.2110638297872356,-0.8045471124620462,255.3003434040695,75.30034340406951,0.8317716011114299,S-BIAD1540,static,BSA 0.1,rep 1,nan
117,,,,,,,,,,S-BIAD1540,static,BSA 0.1,rep 1,nan
118,715.4005979073244,629.6382660687593,718.2575757575758,636.6515151515151,7.013249082755806,2.8569778502513827,22.164441549806817,22.164441549806817,7.572845246907015,S-BIAD1540,static,BSA 0.1,rep 1,nan
119,773.1273809523809,158.91666666666666,773.5801749271137,159.93002915451896,1.013362487852305,0.45279397473279914,24.076204784144316,24.076204784144316,1.109921580716647,S-BIAD1540,static,BSA 0.1,rep 1,nan
120,774.3860640301318,407.1563088512241,773.0446428571429,407.38392857142856,0.22761972020447274,-1.3414211729889303,279.63053092754103,80.36946907245897,1.3605960092433609,S-BIAD1540,static,BSA 0.1,rep 1,nan
121,781.5800671892497,966.6965285554311,755.9042553191489,980.3829787234042,13.686450167973135,-25.6758118701008,298.05977481946684,61.94022518053316,29.09581126879299,S-BIAD1540,static,BSA 0.1,rep 1,nan
