image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,101,118,134,623.7388059701492,644.0,0.470703125,2,2,0,0,0.20302795031055898,0.8900375939849624,0.15377263153877757,0.06038647342995169,0.03663824416112746,8,3.125,17.0,0.4579565896743105,1.4705882352941178,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,82,118,2,619.5,678.0,0.470703125,2,2,0,0,0.30534670008354214,0.8900375939849624,0.20947894097365932,0.16666666666666666,0.12103174603174605,1,3.0,1.0,0.0,3.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,94,118,96,643.5,694.9791666666666,0.470703125,2,2,0,0,0.22748746867167918,0.8900375939849624,0.15726586771522114,0.08333333333333333,0.05009711779448622,3,8.333333333333334,12.0,0.5448919310237998,2.0833333333333335,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,110,119,61,645.0327868852459,129.672131147541,0.470703125,2,2,0,0,0.38563235010603436,0.9539473684210527,0.2346995630086112,0.4,0.25427511085405824,3,26.0,33.0,0.9107130856904547,2.3636363636363638,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,103,119,42,632.5,155.0,0.470703125,2,2,0,0,0.3751838836220987,0.9483082706766918,0.20362720728452727,0.3115942028985507,0.19231502669717776,3,14.333333333333334,22.0,11.0,1.9545454545454546,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,115,116,140,666.5,272.48571428571427,0.470703125,2,2,0,0,0.6039926204399889,1.0,0.29535789175493193,0.6111111111111112,0.49331662489557226,5,52.8,73.0,0.9165185787370813,3.6164383561643834,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,109,119,34,641.0,166.6764705882353,0.470703125,2,2,0,0,0.5250049465769687,1.0,0.25264085785425844,0.543859649122807,0.39113408521303267,3,20.666666666666668,23.0,1.3529411764705883,2.6956521739130435,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,113,120,96,639.8958333333334,25.5,0.470703125,2,2,0,0,0.4731422305764411,1.0,0.24100502681641794,0.5366666666666666,0.35356829573934834,3,53.666666666666664,50.0,1.0895340841010224,3.22,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,105,118,14,641.0,609.7857142857143,0.470703125,2,2,0,0,0.0912524366471735,0.28383458646616544,0.05489441442014161,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,110,120,42,654.5,56.45238095238095,0.470703125,2,2,0,0,0.28323526206821403,1.0,0.2327859847426073,0.21739130434782608,0.14242808107224583,5,6.0,18.0,0.71827819602086,1.6666666666666667,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,105,121,148,670.7972972972973,572.4797297297297,0.470703125,2,2,0,0,0.1815234672584545,0.7424812030075187,0.15396474016014278,0.06387665198237885,0.03645333046272067,10,2.9,17.0,1.5026019100214134,1.7058823529411764,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,118,121,85,665.2470588235294,617.964705882353,0.470703125,2,2,0,0,0.08700825096448989,0.5018796992481203,0.09045296456971598,0.003745318352059925,0.0018796992481203006,1,1.0,1.0,0.0,1.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,119,122,100,656.86,142.5,0.470703125,2,2,0,0,0.35332622421438215,0.9755639097744361,0.223237760699201,0.28205128205128205,0.18559921438210913,7,12.571428571428571,35.0,0.6585046078685182,2.5142857142857142,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,109,122,44,657.9545454545455,178.5,0.470703125,2,2,0,0,0.5851151315789473,1.0,0.24782116931139486,0.5902777777777778,0.44504490392648294,4,21.25,30.0,1.110349815296408,2.8333333333333335,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,112,123,177,674.5932203389831,403.24858757062145,0.470703125,2,2,0,0,0.1822200528946676,0.7490601503759399,0.1641966314329221,0.0865561694290976,0.04978260568548443,9,5.222222222222222,29.0,0.41958540897902175,1.6206896551724137,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,111,123,244,712.5,419.74590163934425,0.470703125,2,2,0,0,0.1493590326623009,0.6926691729323309,0.13270032817393523,0.033602150537634407,0.018536765300347643,13,1.9230769230769231,19.0,0.6684176674937773,1.3157894736842106,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,110,122,108,660.7407407407408,90.5,0.470703125,2,2,0,0,0.7522908834586466,1.0,0.2382884590807376,0.8333333333333334,0.6975810060866452,1,280.0,81.0,1.4573909378553713,3.45679012345679,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,120,122,22,670.0,60.04545454545455,0.470703125,2,2,0,0,0.44932041642567966,1.0,0.16090046858261586,0.5256410256410257,0.2982094659726239,2,20.5,25.0,1.8582353656179158,1.64,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,122,124,168,701.8452380952381,148.54761904761904,0.470703125,2,2,0,0,0.4998816080899924,1.0,0.2336307004310188,0.5174418604651163,0.35588061724077635,8,33.375,104.0,0.939035171675811,2.5673076923076925,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,117,122,2,667.0,189.5,0.470703125,2,2,0,0,0.5253237259816207,0.9868421052631579,0.21199772424345537,0.5555555555555556,0.37870718462823727,1,10.0,4.0,1.414213562373095,2.5,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,107,125,65,680.7384615384616,811.5384615384615,0.470703125,2,2,0,0,0.5087492281428209,1.0,0.2389531977939373,0.5603864734299517,0.38626003414332927,4,29.0,36.0,1.0569963951264663,3.2222222222222223,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,108,125,181,712.2486187845304,837.8729281767955,0.470703125,2,2,0,0,0.36993158572105944,1.0,0.2100194946895689,0.24144144144144145,0.1629275892433787,14,9.571428571428571,53.0,0.6370302740580347,2.5283018867924527,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,117,124,70,685.0,193.72857142857143,0.470703125,2,2,0,0,0.5306467181467182,1.0,0.2042671989802599,0.5720720720720721,0.38060099573257467,4,31.75,57.0,1.9749329467244257,2.2280701754385963,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,107,118,46,679.0,713.5869565217391,0.470703125,2,2,0,0,0.14635964912280702,0.42387218045112784,0.09263516285997578,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,120,126,114,680.640350877193,28.0,0.470703125,2,2,0,0,0.20538685074755855,0.7396616541353384,0.14896561719501597,0.06896551724137931,0.03914689741595368,8,3.0,19.0,0.33292370696251183,1.263157894736842,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,122,126,110,703.0,48.42727272727273,0.470703125,2,2,0,0,0.5304681660291078,1.0,0.2521337251680785,0.5233918128654971,0.38245559073121405,7,25.571428571428573,63.0,1.0653510378544682,2.8412698412698414,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,118,127,113,685.6637168141593,651.5929203539823,0.470703125,2,2,0,0,0.17429524666366772,0.4859022556390977,0.10448287789889193,0.011396011396011397,0.005470406786196261,4,1.0,4.0,0.0,1.0,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,105,128,53,686.0566037735849,522.7547169811321,0.470703125,2,2,0,0,0.1877061073736974,0.7142857142857143,0.1317081334192271,0.03508771929824561,0.019467528470298555,3,2.0,6.0,2.6832815729997477,1.0,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,112,116,13,687.2307692307693,330.6923076923077,0.470703125,2,2,0,0,0.7694788441692467,1.0,0.168190926619068,0.9215686274509803,0.7384269497272594,1,47.0,11.0,0.0,4.2727272727272725,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,111,128,179,727.4860335195531,468.56424581005587,0.470703125,2,2,0,0,0.3011730145034718,1.0,0.2069560293198532,0.20218579234972678,0.12715531999397398,14,7.928571428571429,51.0,0.44518145569802137,2.176470588235294,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,121,127,145,714.8206896551724,593.8275862068965,0.470703125,2,2,0,0,0.45703243534846083,1.0,0.25761583847646863,0.4192825112107623,0.3008235274284366,6,31.166666666666668,69.0,0.9339687065893789,2.710144927536232,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,116,129,148,700.5675675675676,291.5,0.470703125,2,2,0,0,0.5225708184936024,1.0,0.24628865795660548,0.6096491228070176,0.4224067570241392,6,46.333333333333336,90.0,1.2329924047901797,3.088888888888889,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,118,130,64,695.78125,693.5,0.470703125,2,2,0,0,0.08735072976559045,0.4276315789473684,0.08051471557835943,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,107,130,139,722.8920863309353,732.7553956834532,0.470703125,2,2,0,0,0.2676358728990308,0.7124060150375939,0.17827290403567966,0.16083916083916083,0.09041835357624832,10,6.9,37.0,0.9750356118852502,1.864864864864865,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,112,129,63,698.4444444444445,343.74603174603175,0.470703125,2,2,0,0,0.36247334754797444,0.9633458646616542,0.19552684809202192,0.2885572139303483,0.1763083080836419,10,5.8,24.0,0.6960177486788899,2.4166666666666665,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,121,128,211,746.2511848341233,500.1706161137441,0.470703125,2,2,0,0,0.4185682228827884,1.0,0.2286887513998679,0.40310077519379844,0.2641793437081075,11,23.636363636363637,127.0,0.9967608003617813,2.047244094488189,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,108,131,135,731.7481481481482,899.5703703703704,0.470703125,2,2,0,0,0.22436486900705002,0.7781954887218046,0.18237300194918535,0.1510791366906475,0.083542940084023,10,6.3,41.0,0.68978228720097,1.5365853658536586,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,83,131,135,730.762962962963,936.5259259259259,0.470703125,2,2,0,0,0.12224355853662934,0.4417293233082707,0.09406847635406476,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,123,129,242,759.9793388429752,329.9669421487603,0.470703125,2,2,0,0,0.3677444122601586,1.0,0.24866252044701237,0.3251366120218579,0.21783326143226925,11,21.636363636363637,104.0,1.0507194830548456,2.2884615384615383,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,127,130,195,747.6205128205128,638.3692307692307,0.470703125,2,2,0,0,0.1991174544401204,0.8796992481203008,0.1543300692205508,0.07705192629815745,0.045529968136421455,13,3.5384615384615383,25.0,0.26981734152355275,1.84,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,115,129,90,723.0333333333333,233.5,0.470703125,2,2,0,0,0.3515337545992641,0.9060150375939849,0.19692849880209243,0.25886524822695034,0.16084426491761317,10,7.3,43.0,0.7149805065097711,1.697674418604651,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,115,124,221,749.89592760181,147.1266968325792,0.470703125,2,2,0,0,0.7379518240044556,1.0,0.2346391258332173,0.8237037037037037,0.6738777499303815,1,556.0,156.0,1.3681578896735827,3.5641025641025643,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,126,132,76,736.7105263157895,20.5,0.470703125,2,2,0,0,0.4741149749373434,1.0,0.25039859999081193,0.5083333333333333,0.3504033521303258,2,61.0,40.0,1.0705754551443785,3.05,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,122,132,106,732.6132075471698,66.0,0.470703125,2,2,0,0,0.38466336295283665,1.0,0.26336424910989237,0.3242424242424242,0.23192071086807925,5,21.4,47.0,0.9542286673259082,2.276595744680851,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,122,133,30,735.5,100.0,0.470703125,2,2,0,0,0.32467197405277903,0.9558270676691729,0.2261671189014118,0.2647058823529412,0.16780001474273923,3,9.0,13.0,1.1769646985527409,2.076923076923077,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,132,133,185,762.1945945945946,47.6972972972973,0.470703125,2,2,0,0,0.30263323653047963,1.0,0.26086514570377567,0.25220458553791886,0.174812030075188,7,20.428571428571427,69.0,0.8665716197982414,2.072463768115942,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,83,134,136,748.3823529411765,989.5,0.470703125,2,2,0,0,0.1518061457992808,0.7387218045112782,0.14312764392506017,0.03864734299516908,0.022647197704405944,3,5.333333333333333,7.0,1.75,2.2857142857142856,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,124,133,56,752.5,102.10714285714286,0.470703125,2,2,0,0,0.46149227234753554,1.0,0.26369525021850876,0.4888888888888889,0.33817878028404347,3,29.333333333333332,25.0,0.7866459694094408,3.52,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,115,135,265,781.6943396226416,146.49056603773585,0.470703125,2,2,0,0,0.6579576264080275,1.0,0.26018572179539423,0.7410161090458488,0.5788215892892081,1,598.0,169.0,1.0721787711793587,3.5384615384615383,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,129,135,268,812.5,186.32835820895522,0.470703125,2,2,0,0,0.4626421292201091,1.0,0.25351218255474395,0.4632352941176471,0.32267364182515107,9,42.0,138.0,0.9071882344108163,2.739130434782609,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,121,136,221,793.1085972850678,521.0045248868778,0.470703125,2,2,0,0,0.462574095447262,1.0,0.3044264491911512,0.45156482861400893,0.34260250103649587,4,75.75,111.0,1.3847979526450078,2.72972972972973,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,127,136,68,766.5,582.3823529411765,0.470703125,2,2,0,0,0.261339111668059,0.5723684210526315,0.1142325314438378,0.06018518518518518,0.03133267195767196,8,1.625,13.0,0.7071067811865476,1.0,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,125,137,169,799.2485207100592,831.1775147928994,0.470703125,2,2,0,0,0.16546786040245118,0.731203007518797,0.11571823417982592,0.017341040462427744,0.01024417981369609,4,2.25,8.0,0.14292552282572898,1.125,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,108,137,94,763.8617021276596,869.0,0.470703125,2,2,0,0,0.16327809319216408,0.6334586466165414,0.12671713101434448,0.030612244897959183,0.01678622576850289,5,1.8,5.0,0.0,1.8,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,131,134,100,789.21,959.1,0.470703125,2,2,0,0,0.21333679858811014,0.6597744360902256,0.1469386237584029,0.04823151125401929,0.026255348983390953,6,2.5,13.0,0.36307750276066464,1.1538461538461537,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,133,138,188,786.3191489361702,46.5,0.470703125,2,2,0,0,0.3607769423558897,1.0,0.24538853591303955,0.30350877192982456,0.20659048938134808,5,34.6,84.0,0.834510288749764,2.0595238095238093,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,131,137,286,837.0,900.416083916084,0.470703125,2,2,0,0,0.09825209575663296,0.5507518796992481,0.0897657999613326,0.004597701149425287,0.002319376026272578,1,4.0,2.0,2.0,2.0,fingers,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,124,138,44,777.5,91.77272727272727,0.470703125,2,2,0,0,0.3826297514619883,0.9125939849624061,0.22823113073443269,0.3402777777777778,0.22284878863826232,3,16.333333333333332,17.0,0.9219544457292888,2.8823529411764706,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,111,139,68,770.8823529411765,412.5,0.470703125,2,2,0,0,0.29335491506544137,0.8120300751879699,0.20893688729797516,0.24074074074074073,0.14100790169869118,3,17.333333333333332,31.0,1.0960155108391487,1.6774193548387097,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,128,139,71,788.2535211267606,429.4507042253521,0.470703125,2,2,0,0,0.6706683375104426,1.0,0.26819153804992,0.7377777777777778,0.590375939849624,3,55.333333333333336,49.0,1.4411764705882353,3.3877551020408165,other,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,123,139,46,785.0,386.7173913043478,0.470703125,2,2,0,0,0.2485714285714286,0.7960526315789473,0.20392870686020179,0.18,0.10827694235588974,3,9.0,17.0,0.7498378553650925,1.588235294117647,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,127,140,4,783.5,591.5,0.470703125,2,2,0,0,0.21412907268170425,0.5620300751879699,0.1321387757824649,0.041666666666666664,0.023417919799498744,1,1.0,1.0,0.0,1.0,straight,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,136,140,216,834.3564814814815,541.7870370370371,0.470703125,2,2,0,0,0.38818210298473455,1.0,0.22180028916185435,0.34393939393939393,0.21988066757803598,17,13.352941176470589,93.0,0.7646619843063828,2.4408602150537635,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,130,140,252,845.5119047619048,586.8015873015873,0.470703125,2,2,0,0,0.22021277117173638,0.856203007518797,0.17618978952827352,0.11473272490221642,0.06650998421738831,18,4.888888888888889,45.0,0.389541044759909,1.9555555555555555,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
BSA_static-115,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/static/BSA_static-115.tif,115,138,64,803.765625,78.125,0.470703125,2,2,0,0,0.47620429750847704,1.0,0.24169852009441092,0.5,0.34041445525578656,5,20.4,43.0,0.9935725097281829,2.372093023255814,reticular,S-BIAD1540,static,BSA 0.1,rep 1,nan
